date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-24,Fortis Inc. (TSE:FTS) Receives C$70.89 Average Target Price from Brokerages,NewsAPI - ETF Daily News,https://www.etfdailynews.com/2025/09/24/fortis-inc-tsefts-receives-c70-89-average-target-price-from-brokerages/,"Shares of Fortis Inc. (TSE:FTS – Get Free Report) have earned an average recommendation of “Moderate Buy” from the eight brokerages that are currently covering the firm, MarketBeat.com reports. Five research analysts have rated the stock with a hold rating, t…",neutral,0.730473
2025-09-24,"Canara Bank, other PSU bank stocks rally up to 3% amid govt’s consideration to raise foreign investment limit",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/canara-bank-other-psu-bank-stocks-rally-up-to-3-amid-govts-consideration-to-raise-foreign-investment-limit/articleshow/124085879.cms,Public sector bank stocks surged on Wednesday. This followed reports that the government is considering raising the foreign direct investment limit. The current limit is 20%. The move aims to attract more capital. It also seeks to strengthen the banks' role i…,positive,0.926122
2025-09-24,Why Trump's tariffs could make the apps on your phone worse,NewsAPI - Tech Xplore,https://techxplore.com/news/2025-09-trump-tariffs-apps-worse.html,"The US has imposed a 50% tariff on most Indian exports, following through on its threat to raise them from 25%. Although they are formally applied to goods, there are fears that tariffs could also unleash a domino effect on IT services. As strange as it may s…",negative,0.783844
2025-09-24,"Market Wrap: Nifty falls below 25,100 as D-St slide extends to day 4, Sensex sheds 380 pts on U.S. visa concerns",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-nifty-falls-below-25100-as-d-st-slide-extends-to-day-4-sensex-sheds-380-pts-on-u-s-visa-concerns/articleshow/124089915.cms,"Indian equities fell for a fourth straight session on Wednesday, with financial and IT shares leading losses on the Sensex and Nifty after worries over U.S. H-1B visa rules kept investors unsettled.",negative,0.974466
2025-09-24,India may raise foreign investment limit in PSU banks,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/india-may-raise-foreign-investment-limit-in-psu-banks/articleshow/124077569.cms,India is planning to allow more foreign investment in Public Sector Banks. The current limit is 20%. The government wants to strengthen these banks. This will help them raise more capital. The government will keep at least 51% stake. This ensures the banks re…,positive,0.712216
2025-09-24,Are large income tax refunds getting delayed? Here’s what you can do if you are yet to receive refund,NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/tax/are-large-income-tax-refunds-getting-delayed-heres-what-you-can-do-if-you-are-yet-to-receive-refund/articleshow/124082320.cms,"Taxpayers awaiting income tax refunds, especially for larger amounts, may experience delays due to extra verification steps. Mismatches in forms, unvalidated bank accounts, or pending dues can also cause holdups. Taxpayers can check their refund status online…",negative,0.759536
2025-09-24,From makhanas to millets: Snack-makers chase health trends,NewsAPI - Livemint,https://www.livemint.com/companies/news/india-snacks-market-makhana-millets-healthy-snacks-chips-pepsico-kurkure-doritos-11758700028343.html,"PepsiCo's Kurkure recently launched jowar puffs, marking a significant move as the first national brand to offer a millet-based product for adults at the mass-market prices of  ₹10 and  ₹20. The firm’s bet is that consumer habits have shifted to create a dema…",neutral,0.614186
2025-09-24,"Focus will be on Swiggy, Infosys, HCL Tech, Apollo Hospital, IEX, Akzo Nobel, Ceinsys Tech, Torrent Power, Indian Hotels, Parsvnath Developers, AB Cotspin, Bajaj Electrical, Schloss Bangalore on Wednesday, September 24",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/focus-will-be-on-swiggy-infosys-hcl-tech-apollo-hospital-iex-akzo-nobel-ceinsys-tech-torrent-power-indian-hotels-parsvnath-developers-ab-cotspin-bajaj-electrical-schloss-bangalore-on-wednesday-septemb/article70087234.ece,"Swiggy sells stake in Rapido, Apollo Hospitals restructures, IGX partners with Prisma, Lemon Tree Hotels announces new properties.",neutral,0.937167
2025-09-24,Chemists and Druggists Asscn seek protection period for shifting to new GST,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/chemists-and-druggists-asscn-seek-protection-period-for-shifting-to-new-gst/article70088423.ece,"Such a step will help ensure a smooth transition to the new pricing regime without unnecessary hassles, said AIOCD national president J S Shinde and general secretary Rajiv Singha",positive,0.868669
2025-09-24,"Rising Europe diesel demand, ethanol blending drive India’s fuel exports",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/commodities/rising-europe-diesel-demand-ethanol-blending-drive-indias-fuel-exports/article70088505.ece,"With crude runs expected to rise by 130,000–160,000 barrels per day to 5.51 million bpd this year, gasoline exports could touch a record 400,000 bpd, according to Wood Mackenzie.",positive,0.893137
2025-09-24,Why Trump's tariffs could make the apps on your phone worse,NewsAPI - RTE,https://www.rte.ie/brainstorm/2025/0924/1535034-trump-tariff-wars-visa-fees-technology-workers-outsourcing/,The US president's tariff wars and visa fees could now filter through to tech problems for apps and online shopping,negative,0.934268
2025-09-24,Indian auto stocks trounce Asian peers on Modi’s tax bonanza,NewsAPI - Bloomberg,https://www.bloomberg.com/news/articles/2025-09-24/indian-auto-stocks-trounce-asian-peers-on-modi-s-tax-bonanza,"Indian auto stocks outperform Asian peers due to tax cuts, with analysts predicting further gains in demand acceleration.",positive,0.780518
2025-09-24,Turkish adaptation of a new scale for measuring transactional distance between students and the learning technology,NewsAPI - Plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0331789,Transactional distance is a key construct for understanding the quality of interactions in distance education. This study aimed to adapt the New Scale for Measuring Transactional Distance Between Students and Technology to Turkish culture. The adaptation proc…,neutral,0.833172
2025-09-24,Perdikaris (GEK TERNA): A twenty-year national infrastructure plan is needed,NewsAPI - Naftemporiki.gr,https://www.naftemporiki.gr/english/2010216/perdikaris-gek-terna-a-twenty-year-national-infrastructure-plan-is-needed/,"The need for immediate action on the part of the Greek state in order to avoid creating an investment gap after the end of the Recovery and Resilience Fund in…
Perdikaris (GEK TERNA): A twenty-year national infrastructure plan is needed - Η ΝΑΥΤΕΜΠΟΡΙΚΗ",neutral,0.626712
2025-09-24,Trump’s $100K H-1B visa overhaul could hit tech giants like Amazon and Microsoft hardest,NewsAPI - Fox News,https://www.foxnews.com/politics/trumps-100k-h-1b-visa-overhaul-could-hit-tech-giants-like-amazon-microsoft-hardest,The Trump administration’s $100K H-1B visa fee proposal puts new pressure on Amazon and other tech giants reliant on highly skilled foreign workers.,negative,0.950742
2025-09-24,Repeatability of flicker modulation sensitivity measured using the Flicker-Plus test,NewsAPI - Plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0333012,Purpose To evaluate the test-retest variability of the Flicker-Plus test for each of the two protocols measuring rod and cone-enhanced flicker modulation thresholds (FMT) in healthy individuals. A secondary aim was to evaluate the within-subject variability i…,neutral,0.917248
