date,title,source,link,summary,sentiment_label,sentiment_score
2025-10-17,Reliance Industries Q2 results: Profit surges 16% as all three engines gain steam,NewsAPI - Livemint,https://www.livemint.com/companies/company-results/reliance-industries-q2-results-profit-surges-16-11760708936700.html,"Reliance Industries's net profit in the September quarter rode a 10% revenue surge to  ₹2.83 trillion, driven by its oil–to–chemicals, telecom, and retail businesses.",positive,0.949027
2025-10-17,RIL Q2 results today: 10 things to track as investors nurse Rs 1.8 lakh crore loss after Q1,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/ril-q2-results-today-10-things-to-track-as-investors-nurse-rs-1-8-lakh-crore-loss-after-q1/articleshow/124619189.cms,"Reliance Industries will announce its September quarter results today. Investors are keenly watching for key performance indicators. The company's stock has seen a significant drop after the previous quarter's results. Analysts are focused on revenue growth, …",negative,0.965486
2025-10-17,"India $157 Bn Gold Loan Market Trends, Regional Insights, Competitive Landscape, Forecasts & Opportunities, 2021-2024 & 2025-2031",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/17/3168471/28124/en/India-157-Bn-Gold-Loan-Market-Trends-Regional-Insights-Competitive-Landscape-Forecasts-Opportunities-2021-2024-2025-2031.html,"The India Gold Loan Market presents opportunities due to high gold ownership, rising living costs, and an expanding middle class. Financial institutions are capitalizing on this by offering competitive rates and flexible terms, with significant growth potenti…",positive,0.815547
2025-10-17,"Five Stocks To Buy Today: Tata Consumer, JFS, HDFC Bank And Two Others",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/five-stocks-to-buy-today-tata-consumer-jfs-hdfc-bank-and-two-others,"Stock market experts recommended five stocks for trade on Friday that promise returns for investors. Osho Krishan, Chief Manager, Technical and Derivative Research, Angel One, suggests buying JSW Energy Ltd. at the current market level with a target price of …",neutral,0.802105
2025-10-17,"Neeraj Dewan sees consumer, realty and financials driving Diwali market rally",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/neeraj-dewan-sees-consumer-realty-and-financials-driving-diwali-market-rally/articleshow/124624079.cms,"As Diwali approaches, markets have seen a strong rally led by large-cap banking and consumer stocks. Neeraj Dewan anticipates corporate earnings will drive future momentum, with consumer-facing sectors, financials like Jio Financial, and real estate stocks su…",positive,0.937863
2025-10-17,"SBI mops up ₹7,500 cr via Tier 2 bonds",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/money-and-banking/sbi-mops-up-7500-cr-via-tier-2-bonds/article70175244.ece,"The bond issuance, which is for a tenor of 10 years, with call option after 5 years and each anniversary dates thereafter, is its first for the current financial year",neutral,0.596231
2025-10-17,SMBC rules out raising stake in Yes Bank beyond 25%,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/money-and-banking/smbc-rules-out-raising-stake-in-yes-bank-beyond-25/article70175110.ece,"Shares of Yes Bank dropped over 4% to ₹22.1 after the report, to trade 0.8% lower before the news. The bank’s shares are still up more than 20% since the deal was announced in May this year",negative,0.957755
2025-10-17,Yes Bank shares sink nearly 5% after Japan's SMBC denies buying more shares,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/yes-bank-shares-sink-nearly-5-after-japans-smbc-denies-buying-more-shares/articleshow/124626280.cms,Shares of Yes Bank dropped nearly 5% to Rs 22.05 after SMBC clarified it has no immediate plans to raise its stake beyond 24.99%. SMBC’s India head Rajeev Kannan said the bank will focus on contributing to Yes Bank’s board as its largest shareholder and will …,negative,0.936371
2025-10-17,"NSE holidays 2025: Diwali market holiday dates, BSE trading schedule & Muhurat trading timings",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/nse-holidays-2025-diwali-market-holiday-dates-bse-trading-schedule-muhurat-trading-timings/articleshow/124620936.cms,"Diwali 2025 sees BSE and NSE closed on 21-22 October, with a one-hour afternoon Muhurat Trading session marking Samvat 2082’s start, symbolising optimism and festive market participation.",neutral,0.852681
2025-10-17,LTTS Q2 Results: Profit rises 3% to Rs 328 crore; revenue up 16%,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/ltts-q2-results-profit-rises-3-to-rs-328-crore-revenue-up-16/articleshow/124633699.cms,L&T Technology Services (LTTS) on Friday reported a 2.8 per cent increase in consolidated net profit to Rs 328.7 crore in the quarter ending September 2025.,positive,0.951039
2025-10-17,Sunteck Realty Q2 Results: Profit rises 41% YoY to Rs 48.96 crore,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/sunteck-realty-q2-results-profit-rises-41-yoy-to-rs-48-96-crore/articleshow/124621660.cms,Sunteck Realty has announced strong financial results. The company's net profit surged by 41 percent in the second quarter of this fiscal year. This impressive growth was driven by higher income. Total income also saw a significant rise compared to the same p…,positive,0.958241
2025-10-17,European stocks set to wipe out weekly gains as banks plunge,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/european-stocks-set-to-wipe-out-weekly-gains-as-banks-plunge/articleshow/124624202.cms,"European shares tumbled on Friday, on course for their biggest drop in six weeks, as renewed concerns about the health of U.S. regional banks hurt lenders globally.",negative,0.970303
2025-10-17,Indian IT firms sustain large deal momentum despite weak macroenvironment,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/info-tech/indian-it-firms-sustain-large-deal-momentum-despite-weak-macroenvironment/article70176153.ece,Analysts expect ramp-ups in large and mega deals to partially offset slowdowns and seasonality in the second half of FY26,positive,0.941625
2025-10-17,"RIL, JSW Steel, 360 One, PVR Inox, L&T Tech, Hindustan Zinc Q2 Results Today",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/quarterly-earnings/ril-jsw-steel-360-one-wam-pvr-inox-lt-tech-hindustan-zinc-q2-results-today-earnings-estimates,"Reliance Industries Ltd., JSW Steel Ltd., 360 One WAM Ltd., PVR Inox Ltd., JSW Energy Ltd., L&T Technology Services and Hindustan Zinc Ltd. are among the top names that will announce their earnings for the second quarter of the current financial year on Frida…",neutral,0.87989
2025-10-17,"Infosys, Wipro Strong Earnings Growth Cheers Despite India's Shaky Economy",NewsAPI - Biztoc.com,https://biztoc.com/x/e3e87ad049b3c2e4,,positive,0.958608
2025-10-17,"IndusInd Bank Q2 Preview: Profit to likely fall sharply amid weak treasury income, MFI stress. 8 things to watch",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/earnings/indusind-bank-q2-preview-profit-to-likely-fall-sharply-amid-weak-treasury-income-mfi-stress-8-things-to-watch/articleshow/124627251.cms,"IndusInd Bank is likely to post up to 82% YoY fall in Q2 FY26 profit as higher provisions, weak treasury income, and margin pressure weigh on performance. Brokerages see muted loan and deposit growth amid asset-quality concerns.",negative,0.974002
2025-10-17,"Mixed bag: Infosys revenue up 3% in Q2, Wipro’s declines 3%",NewsAPI - The Times of India,https://timesofindia.indiatimes.com/business/india-business/mixed-bag-infosys-revenue-up-3-in-q2-wipros-declines-3/articleshow/124618036.cms,"India Business News: Bengaluru: Infosys and Wipro’s Sept quarter performance reflects a subdued demand environment, ongoing tariff uncertainties, and cautious discretionar.",negative,0.666368
2025-10-17,"Gainers & Losers: Adani Power, Infosys among 6 stocks that saw top action today",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/gainers-amp-losers-adani-power-infosys-among-6-stocks-that-saw-top-action-today/slideshow/124627438.cms,"Indian markets ended at 52-week highs on Friday led by FMCG, auto, and banking stocks. Adani Power, Ola Electric, and Whirlpool surged on positive developments, while Yes Bank, Wipro, and Infosys declined after mixed news and earnings updates.",negative,0.861206
2025-10-17,"Oil-to-Chemicals, retail, Jio give a 10% boost to RIL in Q2",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/oil-to-chemicals-retail-jio-give-a-10-boost-to-ril-in-q2/article70176386.ece,"Reliance Industries Q2 results show strong growth in net profit and revenue, led by oil-to-chemicals, retail, and digital services.",positive,0.957225
2025-10-17,Diwali 2025: Thinking of splurging? Maxing out your credit card could hurt your credit score — Here's why,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/diwali-2025-thinking-of-splurging-maxing-out-your-credit-card-could-hurt-your-credit-score-heres-why-11760621634671.html,"Diwali 2025: Maxing out your credit card during this festive season can harm your credit score and finances. Smart budgeting, disciplined spending, and mindful repayment safeguard long-term financial stability and peace of mind.",negative,0.77411
2025-10-17,Latest batteground: IP rows the new risk for Indian IT firms in US,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/latest-batteground-ip-rows-the-new-risk-for-indian-it-firms-in-us/articleshow/124612354.cms,"Beyond the courtroom, this dispute underscores a broader industry transformation, industry observers say. In recent years, Indian IT majors such as Infosys and Cognizant have faced legal challenges over alleged misuse of proprietary technology or breach of so…",negative,0.915925
2025-10-17,"RBI repeats pre-market dollar sales, reinforcing support for rupee",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/forex/forex-news/rbi-repeats-pre-market-dollar-sales-reinforcing-support-for-rupee/articleshow/124620961.cms,The Reserve Bank of India actively sold U.S. dollars before the market opened on Friday. This move reinforced its commitment to supporting the Indian rupee. The intervention helped the rupee open stronger against the dollar. This action follows similar pre-ma…,positive,0.889052
2025-10-17,"JioStar Q2 results: Revenue sinks, but hit Hindi TV series reboot saves quarter",NewsAPI - Livemint,https://www.livemint.com/companies/company-results/jiostar-q2-results-ipl-hindi-soap-reboot-11760710376322.html,"JioStar's revenue fell 35% in the September quarter, but net profit surged 56%, propped up the reboot of ‘Kyunki Saas Bhi Kabhi Bahu Thi’ and other sports and TV shows.",negative,0.642035
2025-10-17,"RIL Q2 Results Live Updates: O2C, Jio to drive 11% profit growth; retail segment expected to lag",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/live-blog/ril-q2-results-live-reliance-industries-ltd-q2-fy26-revenue-earning-profit-loss-bonus-shares-date-time-17-october-2024/liveblog/124622226.cms,"Reliance Industries Ltd Q2 Results Live: RIL is set to announce its September quarter (Q2FY26) results today. Since the Q1 results, the stock has dropped nearly 6%, erasing around Rs 1.8 lakh crore in investor wealth.",negative,0.974694
2025-10-17,Last day to buy Tech Mahindra shares before record date for Rs 15 interim dividend. Check all details,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/last-day-to-buy-tech-mahindra-shares-before-record-date-for-rs-15-interim-dividend-check-all-details/articleshow/124618455.cms,"Investors seeking Tech Mahindra's interim dividend must buy shares by today, October 17. The company declared a dividend of Rs 15 per share. Eligibility is determined by the record date of October 21, 2025. The dividend payment is scheduled for November 12, 2…",neutral,0.952384
2025-10-17,Infosys Q2 Review - Inline; Axis Securities Maintains 'Buy' On The Stock On Steady Growth Ahead,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/research-reports/infosys-q2-review-inline-axis-securities-maintains-buy-on-the-stock-on-steady-growth-ahead,"Infosys Ltd.'s sequential growth trajectory suggests a stable environment rather than an improving one. However, seasonal headwinds are expected to be reflected in H2 FY26 growth momentum rather than weakness in demand. 

Management expects performance stabil…",negative,0.647092
2025-10-17,"Infosys Q2 Review - Strong Deal Flow Underpins Guidance Upgrade, Says Dolat Capital Maintaining 'Add'",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/research-reports/infosys-q2-review-strong-deal-flow-underpins-guidance-upgrade-says-dolat-capital-maintaining-add,"Infosys Ltd. reported revenue growth of 2.2%/2.9% QoQ/YoY in constant currency (our estimate: +1.5%/2.3%), beating our estimate. Operating profit margin expanded 20 basis points QoQ to 21.0% (our estimate: 21.3%), as currency tailwinds (+60bps) and operationa…",positive,0.957207
2025-10-17,"Stock Picks Today: Infosys, LTIMindtree, Wipro, Nestle, Eternal On Brokerages' Radar",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/stock-picks-today-infosys-ltimindtree-wipro-nestle-eternal-on-brokerages-radar,Analysts have changed share price targets for several of these companies,negative,0.675069
2025-10-17,"JioFrames to make market debut in the next few months, RIL executive says",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/electronics/jioframes-to-make-market-debut-in-the-next-few-months-ril-executive-says/articleshow/124636602.cms,"Reliance Industries announced its AI-powered smart wearable, JioFrames, will launch in the coming months, expanding its digital ecosystem. Designed as a hands-free companion for India, JioFrames supports multiple Indian languages and offers features like HD p…",neutral,0.499634
2025-10-17,Reliance's JioStar flags pressure on TV entertainment ads market amidst FMCG spending cuts,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/media/entertainment/reliances-jiostar-flags-pressure-on-tv-entertainment-ads-market-amidst-fmcg-spending-cuts/articleshow/124634126.cms,"Reliance Industries' Jio Star platform shows early signs of recovery in Q2FY26, with linear TV entertainment ad revenue posting double-digit growth despite FMCG spending cuts. The platform's entertainment viewership share increased, and digital ad sales maint…",positive,0.956085
2025-10-17,"IT Stocks Decline: Infosys, Wipro Shares Fall After Q2 Results, LTIMindtree Bucks Trend",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/it-stocks-decline-infosys-wipro-shares-fall-after-q2-results-ltimindtree-bucks-trend,Shares of Indian information technology companies fell during early trade on Friday after a host of large players reported their second-quarter earnings. The Nifty IT fell over 1% with all but one of the nine constituents in red.,negative,0.974932
2025-10-17,"Infosys, LTIMindtree, Wipro, Cyient, Indian Bank, L&T Finance, Kajaria, Nuvoco Q2 Review - HDFC Securities",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/research-reports/infosys-ltimindtree-wipro-cyient-indian-bank-lt-finance-kajaria-nuvoco-q2-review-hdfc-securities,"Infosys Ltd. delivered a strong Q2 FY26 performance, delivering industry-leading sequential growth of 2.2% QoQ (organic ~2%) and 2.9% YoY in CC terms. Indian Bank reported a healthy print for Q2 FY26 on the back of robust growth (+13% YoY), stable margins and…",positive,0.95702
2025-10-17,India bonds likely to see opening dip as focus on debt supply,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/india-bonds-likely-to-see-opening-dip-as-focus-on-debt-supply/articleshow/124619504.cms,Indian government bonds are poised for a softer start on Friday. Traders are anticipating a fresh supply of debt from a weekly auction. The benchmark 10-year note yield may fluctuate between 6.49% and 6.52%. Demand-supply dynamics will guide market movements.…,negative,0.942369
2025-10-17,"Murthy couple may have declined to take socio-economic survey due to misunderstanding, says Karnataka CM",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/india/murthy-couple-may-have-declined-to-take-socio-economic-survey-due-to-misunderstanding-says-karnataka-cm/articleshow/124626451.cms,"Karnataka Chief Minister Siddaramaiah stated the ongoing socio-economic and educational survey is for all citizens. He believes Infosys founder Narayana Murthy and wife Sudha Murty misunderstood its purpose. The Murthy couple, along with other prominent figur…",neutral,0.890913
2025-10-17,"Rishi Sunak Lauds Indian Diaspora's Achievements In UK, Role Of Narayan Murthy In His Political Career",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/world/rishi-sunak-lauds-indian-diasporas-achievements-in-uk-role-of-narayan-murthy-in-his-political-career,Rishi Sunak praised the Indian diaspora in the United Kingdom for their achievements and reiterated the importance of legal immigration and the dangers of illegal immigration. The former UK Prime Minister was speaking in the NDTV World Summit 2025. Sunak is t…,neutral,0.889082
2025-10-17,Reliance Retail PAT up by 21.8% led by festival buying,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/reliance-retail-pat-up-by-218-led-by-festival-buying/article70175912.ece,"Reliance Retail Ventures reports 21.8% profit increase, fueled by grocery, fashion, and lifestyle segments during festive season.",positive,0.958181
2025-10-17,"Q2FY26 Results Today: RIL, JSW Steel, Havells India, LTTS, AU SFB Among 80+ Firms To Declare Earnings",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/quarterly-earnings/q2fy26-results-today-ril-jsw-steel-havells-india-ltts-au-sfb-among-80-firms-to-declare-earnings,Quarterly Results Calendar: Several leading companies across sectors are scheduled to announce their results for the second quarter of the current financial year today. More than 80 companies will declare their Q2FY26 results on October 17.,neutral,0.920381
2025-10-17,"Infosys, Eternal Q2 report; Zepto's $450 million round",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/morning-dispatch/infosys-eternal-q2-report-zeptos-450-million-round/articleshow/124618168.cms,"Happy Friday! As the earnings season progresses, IT giants Infosys and Wipro, and Eternal, reported their Q2 numbers. This and more in today's ETtech Morning Dispatch.",neutral,0.934713
2025-10-17,"Diwali 2025: Nifty heading to 26,500; Shriram Finance, L&T, Nykaa top cracker stocks; Hero MotoCorp, JK Tyre value bombs",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/diwali-2025-nifty-heading-to-26500-shriram-finance-lt-nykaa-top-cracker-stocks-hero-motocorp-jk-tyre-value-bombs/articleshow/124620236.cms,"Market experts Kunal Bothra, Jay Thakkar, and Ashish Kyal see the Nifty targeting 26,500 this Diwali, driven by the festive momentum as well as strong macros. Their top “cracker stocks” include Shriram Finance, L&T, Nykaa, SBI, and Hero MotoCorp, with themes …",neutral,0.84488
2025-10-17,"The great corporate charade: How ""job title inflation"" is deceiving a generation of US workers",NewsAPI - The Times of India,https://timesofindia.indiatimes.com/education/news/the-great-corporate-charade-how-job-title-inflation-is-deceiving-a-generation-of-us-workers/articleshow/124626163.cms,"A new analysis by MyPerfectResume (2025) exposes a growing illusion in corporate America, “growth theater.” The reports reveal that 92% of US workers believe job titles are being inflated to mimic advancement, offering prestige without pay or power. With many…",negative,0.716359
2025-10-17,Indian Idol 16: Udit Narayan opens up about his Yash Raj breakthrough; says ‘I never imagined I’d get an opportunity with Yash ji’,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/tv/news/hindi/indian-idol-16-udit-narayan-opens-up-about-his-yash-raj-breakthrough-says-i-never-imagined-id-get-an-opportunity-with-yash-ji/articleshow/124632771.cms,"Indian Idol returns for its sixteenth season, themed ""Yaadon Ki Playlist,"" celebrating 90s music. Mentor-host Udit Narayan shared a pivotal career moment from 1993, landing a song in Yash Chopra's Darr. He also revealed he's stepping into his son Aditya Naray…",neutral,0.820415
2025-10-17,Zubeen’s drummer & co-singer sent to Haflong jail for 14 days,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/city/guwahati/zubeens-drummer-co-singer-sent-to-haflong-jail-for-14-days/articleshow/124634828.cms,"Zubeen Garg's drummer and co-singer were sent to 14-day judicial custody in Haflong jail due to security concerns, following their arrest in connection with the singer's death in Singapore. Other accused, including festival organizer Shyamkanu Mahanta, are al…",negative,0.829775
2025-10-17,Aaron Rodgers sparks outrage after cameras catch him inhaling mystery substance before Steelers touchdown,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/sports/nfl/news/aaron-rodgers-sparks-outrage-after-cameras-catch-him-inhaling-mystery-substance-before-steelers-touchdown/articleshow/124634795.cms,"Veteran quarterback Aaron Rodgers grabbed headlines during the Steelers-Bengals game for his dramatic smelling salts moment before a crucial 68-yard touchdown pass. While the league permits personal use, the visual spectacle sparked fan discussion. The ""Unc B…",neutral,0.544786
2025-10-17,Suspected Maoist arrested in Aurangabad for 2019 extortion case,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/city/patna/suspected-maoist-arrested-in-aurangabad-for-2019-extortion-case/articleshow/124632682.cms,"Patna police and STF apprehended Satyendra Das, an alleged Maoist, in connection with a 2019 extortion and arson case in Paliganj. Maoists had demanded money from a road construction company owner, setting fire to machinery when their demands were unmet. Das,…",negative,0.776034
