date,title,source,link,summary,sentiment_label,sentiment_score
2025-10-01,RBI to permit banks to fund merger & acquisition activity by Indian corporates,NewsAPI - Livemint,https://www.livemint.com/companies/news/rbi-to-permit-banks-to-fund-merger-acquisition-activity-by-indian-corporates-11759303083712.html,RBI to permit banks to fund merger & acquisition activity by Indian corporates,neutral,0.916048
2025-10-01,Marlboro magic: How Godfrey Phillips shares doubled money in 2025 while ITC sulked in a corner,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/marlboro-magic-how-godfrey-phillips-shares-doubled-money-in-2025-while-itc-sulked-in-a-corner/articleshow/124247715.cms,"ITC’s long-standing dominance is being challenged as Godfrey Phillips’ Marlboro surges, doubling in 2025 and delivering 9x returns over three years. While ITC still holds over 75% market share, aggressive Marlboro rollout and rising preference among younger s…",positive,0.818923
2025-10-01,"TCS layoffs 2025: IT firm allegedly asks 2,500 Pune employees to resign: Report",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/tcs-layoffs-2025-it-firm-allegedly-asks-2500-pune-employees-to-resign-report/articleshow/124262303.cms,"TCS job cut: Harpreet Singh Saluja, president of the Nascent Information Technology Employees Senate (NITES), citing violation of the Industrial Disputes Act, 1947, has sought government intervention to protect the interests of the affected employees. Followi…",negative,0.939751
2025-10-01,TCS drags SpiceJet to court over unpaid tech bills of Rs 2.34 crore,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/transportation/airlines-/-aviation/tcs-drags-spicejet-to-court-over-unpaid-tech-bills-of-rs-2-34-crore/articleshow/124264182.cms,"The Delhi High Court has summoned SpiceJet in a recovery case filed by Tata Consultancy Services (TCS) for ₹2.34 crore. TCS seeks attachment of the airline's IGI Airport property, alleging SpiceJet refused to pay for software services provided since 2019 desp…",negative,0.932387
2025-10-01,"2025 rich list in charts: Mukesh Ambani overtakes Gautam Adani, 24 new billionaires emerge",NewsAPI - Livemint,https://www.livemint.com/companies/news/2025-hurun-rich-list-mukesh-ambani-gautam-adani-net-worth-billionaires-reliance-industries-richest-indian-man-woman-11759301617892.html,"Mukesh Ambani surpassed Gautam Adani as the richest Indian in 2025, the latest Hurun India Rich List showed. However, seven of the 10 wealthiest Indians saw their net worth fall this year.",negative,0.968845
2025-10-01,Options before RBI vis-a-vis Fed,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/opinion/options-before-rbi-vis-a-vis-fed/article70114105.ece,"In the current context, focus on sectoral policies rather than a rate cut would be more effective",neutral,0.87909
2025-10-01,Tata Sons listing: RBI keeps its options open,NewsAPI - Livemint,https://www.livemint.com/companies/news/tata-sons-listing-rbi-upper-layer-nbfc-tata-trusts-tata-capital-ipo-11759315226919.html,"The RBI had mandated a public listing of Tata Sons by 30 September 2025, under its scale-based regulatory framework introduced in October 2022.",neutral,0.950142
2025-10-01,Markets bounce back on RBI dovish tone; Nifty Bank leads recovery: Rohit Srivastava,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/expert-view/markets-bounce-back-on-rbi-dovish-tone-nifty-bank-leads-recovery-rohit-srivastava/articleshow/124252668.cms,"Indian equity markets, led by the banking sector, staged a recovery on Tuesday after eight consecutive declines. Analysts believe this signals a sustained rebound, fueled by oversold conditions and the RBI's dovish stance hinting at future rate cuts. Bank Nif…",positive,0.744946
2025-10-01,Mitsubishi UFG Financial Group sets sights on 20% in Shriram Finance for $2.6 bn; potentially largest FDI in Indian NBFC sector,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/mitsubishi-ufg-financial-group-sets-sights-on-20-in-shriram-finance-for-2-6-bn-potentially-largest-fdi-in-indian-nbfc-sector/articleshow/124242898.cms,"Mitsubishi UFJ Financial Group (MUFG) is in advanced talks to acquire a 20% stake in Shriram Finance for ₹23,200 crore ($2.6 billion), potentially the largest FDI in an Indian NBFC. The investment would be via a primary issuance, with MUFG open to a larger st…",neutral,0.849049
2025-10-01,GST collections rise by 9% to ₹1.89 lakh crore in September,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/economy/gst-collections-rise-by-9-to-189-lakh-crore-in-september/article70116318.ece,"GST 2.0 reforms in the form of rate rationalisation, which came into force on September 22, have been reflected in the collections",positive,0.897571
2025-10-01,RBI working on platform to lock phones bought on default loans,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/rbi-working-on-platform-to-lock-phones-bought-on-default-loans/articleshow/124250547.cms,"The Reserve Bank of India is examining a phone security platform allowing lenders to remotely lock mobile phones of defaulting borrowers. This initiative aims to curb bad assets, though it involves balancing customer data privacy with lenders' interests.",neutral,0.741157
2025-10-01,"TCS allegedly forced around 2,500 employees in Pune to resign: NITES",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/tcs-allegedly-forced-around-2500-employees-in-pune-to-resign-nites/articleshow/124262303.cms,"Nascent Information Technology Employees Senate (NITES) President Harpreet Singh Saluja, in a letter to Maharashtra Chief Minister Devendra Fadnavis, sought timely intervention to protect the interests of the affected employees.",negative,0.880767
2025-10-01,SC to hear Vodafone Idea's plea for quashing additional AGR demand on October 6,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/sc-to-hear-vodafone-ideas-plea-for-quashing-additional-agr-demand-on-october-6/articleshow/124258524.cms,"The Supreme Court will hear Vodafone Idea's plea on October 6, challenging a fresh Rs 5,606 crore Adjusted Gross Revenue (AGR) demand from the DoT for 2016-17. This follows earlier apex court rulings that rejected reviews for AGR calculation rectification and…",negative,0.672273
2025-10-01,Ola Electric Tech to raise Rs 878 crore via preferential allotment to Ola Cell Technologies,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/technology/ola-electric-tech-to-raise-rs-878-crore-via-preferential-allotment-to-ola-cell-technologies/articleshow/124240783.cms,"OET is Ola Electric’s manufacturing and technology arm driving Ola’s EV ecosystem, from vehicle platforms to battery technology. It has secured approval from its board and shareholders to raise up to Rs 877.6 crore by issuing 87.76 crore preference shares to …",positive,0.769428
2025-10-01,Bank holiday today: Are banks closed on October 1 for Maha Navami and Durga Puja? Check full schedule here,NewsAPI - Livemint,https://www.livemint.com/industry/banking/bank-holidays-october-2025-close-today-navami-durga-puja-laxmi-diwali-dussehra-navratri-gandhi-jayanti-full-rbi-schedule-11759280266968.html,"This week, various parts of India will observe bank holidays for Durga Puja, Navratri, and Gandhi Jayanti. October 2025 will feature 21 official bank holidays, including religious festivities and weekend leaves.",neutral,0.922238
2025-10-01,"Green Hydrogen Market Growing at 36.35% CAGR by 2030, Led by Europe, Says Mordor Intelligence",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/01/3159682/0/en/Green-Hydrogen-Market-Growing-at-36-35-CAGR-by-2030-Led-by-Europe-Says-Mordor-Intelligence.html,Green hydrogen market gains traction through industrial decarbonization mandates in European steel and fertilizer production Green hydrogen market gains traction through industrial decarbonization mandates in European steel and fertilizer production,positive,0.936862
2025-10-01,"Nayara Energy crude imports shrink, exports fall 60% amid sanctions",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/energy/oil-gas/nayara-energy-crude-imports-shrink-exports-fall-60-amid-sanctions/articleshow/124264297.cms,"Sanctions-hit Nayara Energy continued struggling in September, relying entirely on Russian crude for a second consecutive month. Its crude imports dropped 22% year-on-year, while fuel exports plunged nearly 60%, highlighting significant issues with compliance…",negative,0.975179
2025-10-01,"13,000 potholes filled in Bengaluru so far, says DK Shivakumar; plans Rs 1,100 cr road upgrade",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/bengaluru-news/13000-potholes-filled-in-bengaluru-so-far-says-dk-shivakumar-plans-rs-1100-cr-road-upgrade/articleshow/124247082.cms,"Bengaluru's Deputy Chief Minister D K Shivakumar outlines plans for city roads. He reports 13,000 potholes are now filled. Officials receive instructions to develop a Rs 1,100 crore action plan for 550 km arterial roads. The Chief Minister promises Rs 750 cro…",neutral,0.574203
2025-10-01,Infra.Market IPO; RBI Guv on UPI charges,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/infra-market-ipo-rbi-guv-on-upi-charges/articleshow/124260291.cms,Infra.Market has filed the draft papers for a public market listing. This and more in today's ETtech Top 5.,neutral,0.944747
2025-10-01,Infra.Market takes IPO route; RBI Gov on free UPI,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/infra-market-takes-ipo-route-rbi-guv-on-free-upi/articleshow/124260291.cms,Infra.Market has filed the draft papers for a public market listing. This and more in today's ETtech Top 5.,neutral,0.948295
2025-10-01,"RBI measures to improve credit flow, strengthen balance sheet of banks: Bankers",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/banking/finance/banking/rbi-measures-to-improve-credit-flow-strengthen-balance-sheet-of-banks-bankers/articleshow/124262529.cms,"The Reserve Bank of India unveiled measures to expand credit flow, strengthen bank balance sheets, and enhance ease of doing business, receiving widespread approval from bankers. While key interest rates remained unchanged to assess previous policy impacts, t…",positive,0.900767
2025-10-01,"Grassley, Durbin Take Aim at Tech, Finance and Retail Sectors for Favoring H-1B Visa Holders over American Workers",NewsAPI - Freerepublic.com,https://freerepublic.com/focus/f-chat/4343735/posts,Senate Judiciary Committee Chairman Chuck Grassley (R-Iowa) and Ranking Member Dick Durbin (D-Ill.) are scrutinizing major corporations for filing thousands of H-1B skilled labor visa petitions after conducting mass layoffs of American employees. “In evaluati…,negative,0.921708
2025-10-01,Chennai net leasing to scale two decade high in 2025,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/chennai-net-leasing-to-scale-two-decade-high-in-2025/articleshow/124248021.cms,"Chennai's commercial office market is poised for a historic high in 2025, driven by robust leasing momentum and strong occupier demand. The city has already seen a two-decade high in absorption, with Global Capability Centres and peripheral business districts…",positive,0.9432
2025-10-01,Netlist Continues Enforcement Campaign Against Samsung DRAM Modules at ITC,NewsAPI - IPWatchdog.com,https://ipwatchdog.com/2025/10/01/netlist-continues-enforcement-campaign-samsung-dram-modules-itc/id=192774/,"This Monday, Irvine, CA-based memory technology developer Netlist filed a complaint  with the U.S. International Trade Commission (ITC) alleging rampant infringement of its patent rights by dynamic random access memory (DRAM) devices manufactured by Samsung, …",negative,0.922654
2025-10-01,"13,000 potholes filled in Bengaluru, app launched for public reporting",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/national/13000-potholes-filled-in-bengaluru-app-launched-for-public-reporting/article70115725.ece,"DK Shivakumar highlighted the use of technology, including GPS-tagged pothole records and a public app to report road damage, making Bengaluru a pioneer in citizen-driven road management.",neutral,0.65203
