date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-10,"40 regional parties declare Rs 2,532 crore income in FY 23-24: ADR",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/india/40-regional-parties-declare-rs-2532-crore-income-in-fy-23-24-adr/articleshow/123807244.cms,"An analysis by the Association for Democratic Reforms reveals that 40 regional political parties in India declared a combined income of Rs 2,532.09 crore in FY 2023-24. Electoral bonds constituted over 70% of their funds, with the Bharat Rashtra Samithi and T…",neutral,0.929049
2025-09-10,CEOs at Brainstorm Tech in Park City reveal what’s holding them back in AI and trade,NewsAPI - Fortune,https://fortune.com/2025/09/10/ceos-at-brainstorm-tech-in-park-city-reveal-whats-holding-them-back-in-ai-and-trade/,Also: All the news and watercooler chat from Fortune.,neutral,0.927491
2025-09-10,"Manish Chokhani on global reset, AI mania and India’s market puzzle",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/manish-chokhani-on-global-reset-ai-mania-and-indias-market-puzzle/articleshow/123801027.cms,"Global capital flows are changing due to AI, geopolitics, and hard assets. Money is flowing back to the US, impacting India's foreign investment. AI is attracting investors, while gold and silver gain appeal. Indian markets remain strong due to retail inflows…",positive,0.831819
2025-09-10,Enforcement Directorate searches across three states in Rs 346-cr bank 'fraud' case,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/india/enforcement-directorate-searches-across-three-states-in-rs-346-cr-bank-fraud-case/articleshow/123803719.cms,"The Enforcement Directorate (ED) has launched a money laundering investigation into Hythro Power Corporation Ltd (HPCL) and its promoters, following a CBI FIR concerning an alleged Rs 346 crore bank fraud. Searches were conducted across Delhi-NCR, Tamil Nadu,…",negative,0.648077
2025-09-10,Markets cheer as Trump-Modi trade talk optimism boosts sentiment,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/markets-cheer-as-trump-modi-trade-talk-optimism-boosts-sentiment/articleshow/123802703.cms,"US and India trade talks show promise. Donald Trump and Narendra Modi are highlighting progress. A deal may finalize by November. Market expert Chakri Lokapriya sees benefits for IT, pharma, and auto sectors. Export sectors are likely to gain first. GST cuts …",positive,0.940365
2025-09-10,"Benchmark indices to open higher amid US trade talk hopes, rate cut bets",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/benchmark-indices-to-open-higher-amid-us-trade-talk-hopes-rate-cut-bets/article70032364.ece,"Nifty 50 has gained about 1.2% in the last five sessions, and is trading about 5.4% below the record high hit on September 27, 2024",positive,0.814435
2025-09-10,"Buy Now, Pay Later (BNPL) Fraud Prevention Market Report 2025 | Machine Learning Drives Innovation in Real-Time Fraud Prevention for BNPL Transactions",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/10/3147848/28124/en/Buy-Now-Pay-Later-BNPL-Fraud-Prevention-Market-Report-2025-Machine-Learning-Drives-Innovation-in-Real-Time-Fraud-Prevention-for-BNPL-Transactions.html,"The BNPL fraud prevention market presents growth opportunities driven by rising digital payments, increased cross-border transactions, and the need for secure solutions like biometric authentication and behavioral analytics. Key trends include leveraging mach…",positive,0.629717
2025-09-10,2025 Global AML Company Evaluation Report Analyzes Top 24 Companies Shaping Anti-Money Laundering Solutions,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/10/3147946/28124/en/2025-Global-AML-Company-Evaluation-Report-Analyzes-Top-24-Companies-Shaping-Anti-Money-Laundering-Solutions.html,"The Anti-Money Laundering (AML) Companies Quadrant analysis delivers critical insights into the global AML market, highlighting key players such as LexisNexis, Oracle, and FIS. This evaluation identifies 24 industry leaders based on revenue, geographical pres…",neutral,0.707341
2025-09-10,GST 2.O: Some relaxation in conditions for revised MRP on unsold stock likely,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/economy/gst-2o-some-relaxation-in-conditions-for-revised-mrp-on-unsold-stock-likely/article70034168.ece,"Government considers easing MRP revision rules due to GST changes, urges businesses to cooperate for smooth transition.",positive,0.919665
2025-09-10,Sensex Today | Stock Market LIVE Updates: GIFT Nifty signals a positive start; Asian shares trade mixed,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-10-september-2025/liveblog/123797615.cms,"Sensex Today | Stock Market LIVE Updates: The Indian market closed higher on Tuesday, driven by a surge in IT stocks following Infosys’ announcement of a potential share buyback. Shares in the consumer discretionary sector also gained, buoyed by optimism over…",positive,0.948401
2025-09-10,Sweden eyes big expansion in its trade partnership with India,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/foreign-trade/sweden-eyes-big-expansion-in-its-trade-partnership-with-india/articleshow/123813715.cms,"Sweden hosted 'Time for Sweden' in New Delhi. The event highlighted growing India-Sweden ties. Collaboration focuses on trade, investment, and innovation. Swedish firms actively contribute to India's green transition. Over 280 Swedish companies operate in Ind…",positive,0.705455
2025-09-10,"Law firms ramp up tech, media and telecom hiring amid regulatory churn",NewsAPI - Livemint,https://www.livemint.com/industry/law-firms-hiring-trend-tech-media-and-telecom-lawyers-online-gaming-ban-cybercrimes-ai-ethics-telecom-disputes-11757479115276.html,"The Indian legal market may have witnessed the addition of at least 15-20 senior partners, specializing in tech, media, and telecom, in the past two years.",positive,0.657431
2025-09-10,Reliance family announces ten-point flood relief plan for Punjab,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/company/reliance-family-announces-ten-point-flood-relief-plan-for-punjab/articleshow/123812547.cms,"Reliance Foundation is helping Punjab flood victims. They are working with the government to aid over 10,000 families in affected areas like Amritsar. Anant Ambani expressed solidarity. The foundation provides food, water, shelter, and medical care. They are …",positive,0.694967
2025-09-10,View: India needed tax reform. It got a new rate card,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/policy/view-india-needed-tax-reform-it-got-a-new-rate-card/articleshow/123797870.cms,"India's consumption tax cuts, hailed as a major reform, have yet to impress the stock market, overshadowed by concerns like US tariffs and implementation challenges. While some sectors like autos may benefit, broader investor sentiment remains cautious due to…",negative,0.7516
2025-09-10,HIRE Act 2025: Can US’ 25% outsourcing tax break Dalal Street's Rs 30 lakh crore compounding machine?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/hire-act-2025-can-us-25-outsourcing-tax-break-dalal-streets-rs-30-lakh-crore-compounding-machine/articleshow/123799289.cms,"The Indian IT sector faces a potential threat from the proposed HIRE Act 2025 in the US, which imposes a 25% tax on outsourcing. This could significantly impact India's $100 billion IT exports, with the US being a major market.",negative,0.946441
2025-09-10,Urban Company IPO oversubscribed; iPhone 17 to be made in India,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/urban-company-ipo-oversubscribed-iphone-17-to-be-made-in-india/articleshow/123810422.cms,The Urban Company IPO opened to a strong investor response. This and more in todays ETtech Top 5.,positive,0.634477
2025-09-10,Urban Company IPO sails through; iPhone 17 to be built in India,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/urban-company-ipo-sails-through-iphone-17-to-be-built-in-india/articleshow/123810422.cms,The Urban Company IPO opened to a strong investor response. This and more in today’s ETtech Top 5.,positive,0.701638
2025-09-10,Opinion: Will You Look Away From AI As Apple Showcases Shiny New Hardware?,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/opinion/technology-artificial-intelligence-ai-apple-iphone-google-pixel-samsung,"At the iPhone 16 launch last year, AI was front and centre. Last night's Apple event, which was billed as ""awe dropping"", celebrated some cutting-edge hardware but AI was largely missing from the party. Sure, Apple execs did mention AI a few times, but the ex…",neutral,0.777607
2025-09-10,"Gokaldas Exports, KPR Mill & other textile stocks surge up to 7% on hopes of Trump's tariff U-turn",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/gokaldas-exports-kpr-mill-other-textile-stocks-surge-up-to-7-on-hopes-of-trumps-tariff-u-turn/articleshow/123800083.cms,"US President Trump confirmed ongoing trade negotiations with India, saying that they will be completed soon. Prime Minister Modi echoed optimism and said talks could unlock the full potential of the India-US partnership, boosting investor sentiment on the D-S…",positive,0.943812
2025-09-10,"Avanti Feeds, Apex Frozen, other shrimp stocks zoom up to 17% on European good news",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/avanti-feeds-apex-frozen-other-shrimp-stocks-zoom-up-to-17-on-european-good-news/articleshow/123799340.cms,"The European Union has approved 102 additional Indian fishery units for exports to its member countries, expanding market access for domestic players. The government said the move is expected to significantly boost seafood shipments, particularly aquaculture …",positive,0.952553
2025-09-10,HIRE Act may not pass muster; to hurt US firms more than Indian IT if approved,NewsAPI - Livemint,https://www.livemint.com/industry/infotech/hire-act-us-firms-indian-it-services-halting-international-relocation-of-employment-act-outsourcing-cheap-foreign-labour-11757424159323.html,"The proposed HIRE Act, designed to raise outsourcing costs and curb cheap foreign labour, could partially affect Indian IT firms, which earn nearly three-fifths of their revenue from the US.",negative,0.959225
2025-09-10,"Reliance Power, Reliance Infra shares down 36% in 3 months. Can Anil Ambani convince markets his turnaround still has legs?",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/reliance-power-reliance-infra-shares-down-36-in-3-months-can-anil-ambani-convince-markets-his-turnaround-still-has-legs/articleshow/123806709.cms,"Reliance Power and Reliance Infrastructure shares have fallen nearly 36% in three months, raising concerns about Anil Ambani’s corporate comeback. Legal cases, lender scrutiny, and profit volatility overshadow operational gains, leaving investors uncertain ab…",negative,0.971641
2025-09-10,Knopwood Tasmanian Single Malt Whisky,NewsAPI - Fontsinuse.com,https://fontsinuse.com/uses/71362/knopwood-tasmanian-single-malt-whisky,"Contributed by Luis VazquezSource: typesense.com Typesense. License: All Rights Reserved. One-off malt whisky that has travelled halfway around the world on a long sea voyage from the island of Tasmania, Australia, where it was distilled and aged, to Jerez de…",neutral,0.922725
2025-09-10,Wipro surges 2.83% as IT sector rallies on Infosys buyback boost,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/wipro-surges-283-as-it-sector-rallies-on-infosys-buyback-boost/article70032971.ece,"The stock, which opened at ₹249.30, touched a high of ₹257.17 with strong trading volumes of 117.62 lakh shares worth ₹300.29 crore",positive,0.934579
2025-09-10,Polypropylene Market Size to Worth USD 211.91 Billion by 2034,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/10/3147851/0/en/Polypropylene-Market-Size-to-Worth-USD-211-91-Billion-by-2034.html,"According to Towards Chemical and Materials, the global Polypropylene market size was reached at USD 133.23 billion in 2024 and is expected to be worth around USD 211.91 billion by 2034, growing at a compound annual growth rate (CAGR) of 4.75 % over the forec…",positive,0.914105
2025-09-10,Performance Improvements in .NET 10,NewsAPI - Microsoft.com,https://devblogs.microsoft.com/dotnet/performance-improvements-in-net-10/,"Take a tour through hundreds of performance improvements in .NET 10.
The post Performance Improvements in .NET 10 appeared first on .NET Blog.",neutral,0.880305
2025-09-10,HDFC બેંકે કરોડો ગ્રાહકોને આપ્યા ખુશખબર! નવરાત્રી પહેલા સસ્તી કરી હોમ લોન | hdfc bank reduced mclr now emi on loan will be cheaper know how much you will benefit,NewsAPI - Abplive.com,https://gujarati.abplive.com/news/business/hdfc-bank-reduced-mclr-now-emi-on-loan-will-be-cheaper-know-how-much-you-will-benefit-954954,HDFC બેંકે કરોડો ગ્રાહકોને આપ્યા ખુશખબર! નવરાત્રી પહેલા સસ્તી કરી હોમ લોન | hdfc bank reduced mclr now emi on loan will be cheaper know how much you will benefit abplive.com,neutral,0.898487
