date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-22,"IT stocks drag market amid H-1B visa fee worries, Sensex, Nifty down despite GST boost",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/it-stocks-drag-market-amid-h-1b-visa-fee-worries-sensex-nifty-down-despite-gst-boost/article70079346.ece,"IT stocks plummeted due to increased H-1B visa fees, impacting market indices, with IT giants facing significant losses.",negative,0.974085
2025-09-22,IT stocks in focus after Trump's H-1B visa fee hike,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-in-focus-after-trumps-h-1b-visa-fee-hike/articleshow/124036707.cms,"Indian IT majors including TCS, Infosys, Wipro, HCL Tech and Tech Mahindra are set to remain in focus after US President Donald Trump hiked the one-time H-1B visa fee to $100,000, unsettling investor sentiment. Analysts expect a knee-jerk selloff of 1–3% in I…",negative,0.961136
2025-09-22,Cognizant appoints Thirumala Arohi as Chief Learning Officer,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/info-tech/cognizant-appoints-thirumala-arohi-as-chief-learning-officer/article70081191.ece,"Cognizant names Thirumala Arohi as Chief Learning Officer. He will lead global learning, upskilling, and digital education innovation for the company.",neutral,0.938409
2025-09-22,"Gold hit a new record high—and that’s an indicator of fear lurking within the stock market, Deutsche Bank says",NewsAPI - Fortune,https://fortune.com/2025/09/22/gold-price-record-high-fear-stock-market/,"Investors are both bullish on equities as well as being afraid that there are major downside risks, Deutsche’s Henry Allen says.",positive,0.730802
2025-09-22,One of Silicon Valley’s most prominent Democrats just called Trump’s $100k H1-B visa fee a ‘great solution’,NewsAPI - Fortune,https://fortune.com/2025/09/22/reed-hastings-democratic-megadonor-supports-trump-h1b-visa-policy/,"Other tech leaders, like Elon Musk, have said they will ‘go to war’ to defend the program.",positive,0.663754
2025-09-22,Stock markets decline in early trade dragged by IT firms on US H-1B visa fee hike concerns,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets-decline-in-early-trade-dragged-by-it-firms-on-us-h-1b-visa-fee-hike-concerns/article70079302.ece,"In opening trade, BSE Sensex dropped 475.16 points to 82,151.07 and NSE Nifty declined 88.95 points to 25,238.10",negative,0.973157
2025-09-22,"Buzzing Stocks: Swan Defence, Shipping Corp, Netweb - Check Share Price, Stock Predictions And More",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/buzzing-stocks-swan-defence-shipping-corp-netweb-tech-cochin-shipyard-check-share-price-latest-news-stock-predictions-and-more,This is a developing story and will be updated shortly.,neutral,0.945052
2025-09-22,Could Immersion Pave the Way to Customer Loyalty?,NewsAPI - CMSWire,https://www.cmswire.com/digital-experience/could-immersion-pave-the-way-to-customer-loyalty/,"AR and VR experiences could spark emotional bonds that discounts and points never could.
Continue reading...",neutral,0.846873
2025-09-22,FPIs Turn Net Sellers As H-1B Visa Woes Weigh On Markets,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/fpis-turn-net-sellers-as-h-1b-visa-woes-weigh-on-markets,"The FPIs sold stocks worth approximately Rs 2,910.09 crore, according to provisional data from the National Stock Exchange.",negative,0.549587
2025-09-22,Autistic athlete sets third Guinness World Record,NewsAPI - BBC News,https://www.bbc.com/news/articles/c20ven9w27po,Angus Leckonby took part in London's Swim Serpentine Open Water Swimming event on Saturday.,neutral,0.901797
2025-09-22,"IT stocks foot Rs 82,600 crore bill for $100,000 H-1B visa. Time to sell?",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-foot-rs-82600-crore-bill-for-100000-h-1b-visa-time-to-sell/articleshow/124046524.cms,"Indian IT stocks plunged up to 5% after Donald Trump hiked H-1B visa fees to $100,000, erasing Rs 82,600 crore market value. Analysts warn margin pressure, rising wages, and profitability risks could deepen challenges for software exporters.",negative,0.971305
2025-09-22,H1B visa fees surge: Which companies are most dependent on US-based employees?,NewsAPI - The Times of India,https://timesofindia.indiatimes.com/education/news/h1b-visa-fees-surge-which-companies-are-most-dependent-on-us-based-employees/articleshow/124042131.cms,"The proposed $100,000 H-1B visa fee threatens to disrupt the U.S. tech ecosystem, where companies like Amazon, Microsoft, and TCS rely heavily on foreign talent. With Indians making up over 70% of beneficiaries, both American corporations and Indian IT firms …",negative,0.958653
2025-09-22,Which HSBC credit cards give up to 12x accelerated rewards? Check here,NewsAPI - Livemint,https://www.livemint.com/money/personal-finance/which-hsbc-credit-cards-give-up-to-12x-accelerated-rewards-check-here-11758526826503.html,The ‘HSBC Rewards | Travel with Points’ platform allows cardholders to earn up to 12x accelerated reward points on travel bookings. The cardholder can redeem reward points for travel bookings.,neutral,0.897503
2025-09-22,"Trump’s $100,000 visa targets a $280 billion India success story",NewsAPI - The Japan Times,https://www.japantimes.co.jp/business/2025/09/22/companies/trump-visa-india-success-story/,The move to curtail H-1B visas threatens to rewrite the rules for a decades-old model that underpins much of the technology behind the world’s largest corporations.,negative,0.894626
2025-09-22,Bank holiday today: Are banks closed today for Navratra Sthapna on September 22? Check full schedule here,NewsAPI - Livemint,https://www.livemint.com/industry/banking/bank-holiday-today-are-banks-closed-today-for-navratra-sthapna-on-september-22-check-full-schedule-here-11758502464988.html,"Bank holiday today: In this week, banks will also remain shut on September 22 in Jaipur, September 23 in Jammu and Srinagar, and during the weekend on September 27 and 28 (fourth Saturday and Sunday), in accordance of RBI rules. Check full schedule here.",neutral,0.890284
2025-09-22,"Reliance Consumer Products trims pack prices, targets national reach in three years under GST boost",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/fmcg/reliance-consumer-products-trims-pack-prices-targets-national-reach-in-three-years-under-gst-boost/articleshow/124043823.cms,Reliance Consumer Products anticipates increased affordability due to the new GST regime. This will boost consumer demand. The company has already started production of new packs. These packs will be available by the end of the month. RCPL has reduced prices …,positive,0.890605
2025-09-22,ITC Hotels opens Fortune Airport Road Kochi,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/companies/itc-hotels-opens-fortune-airport-road-kochi/article70080042.ece,"ITC Hotels opens Fortune Airport Road Kochi, a contemporary upscale hotel near Cochin International Airport with 72 rooms.",neutral,0.845518
2025-09-22,"UK-based fintech Tide raises $120 million led by TPG, enters unicorn club",NewsAPI - Livemint,https://www.livemint.com/companies/start-ups/tide-raises-120-million-led-by-tpg-enters-unicorn-club-11758514618787.html,"Tide, which has a large number of small and medium enterprise clients in India, is now valued at $1.5 billion, up from about $650 million in 2021.",positive,0.950043
2025-09-22,"Modi's Diwali gift unwrapped: GST reset kicks in, easing pressure on your wallet",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/policy/modis-diwali-gift-unwrapped-gst-reset-kicks-in-easing-pressure-on-your-wallet/articleshow/124028711.cms,"Prime Minister Modi's Diwali gift arrives as GST 2.0 simplifies the tax system, reducing slabs from four to two. Daily-use items become cheaper, boosting consumption, while luxury and sin goods face higher levies. Companies are already announcing price cuts, …",positive,0.786302
2025-09-22,H-1B fee hike risks; PhonePe's losses shrink,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/h-1b-fee-hike-risks-phonepes-losses-shrink/articleshow/124049870.cms,The H-1B visa fee hike threatens education lenders with riskier loans. This and more in today's ETtech Top 5.,negative,0.714705
2025-09-22,Kartik Aaryan celebrates GST 2.0 by treating himself to cheaper ice cream for himself and his sister,NewsAPI - The Times of India,https://economictimes.indiatimes.com/magazines/panache/kartik-aaryan-celebrates-gst-2-0-by-treating-himself-to-cheaper-ice-cream-for-himself-and-his-sister/articleshow/124043111.cms,"Kartik Aaryan celebrated GST 2.0 with his sister over ice cream. The new tax reforms have reduced prices on essential goods. Food and personal care products now have lower tax rates. Companies like Dabur, Amul, Nestle, and ITC have already reduced MRPs. Consu…",neutral,0.549822
2025-09-22,"GST cuts, PE interest fuel sale frenzy in QSR and dessert brands",NewsAPI - Livemint,https://www.livemint.com/industry/quickservice-restaurant-ice-cream-qsr-chains-mid-sized-brands-sale-11758444816541.html,"Private equity firms are circling India’s mid-sized food and quick-service restaurant brands, spurred by goods and services tax cuts and rising consumer demand.",positive,0.760016
2025-09-22,T-Mobile CEO Mike Sievert is stepping down,NewsAPI - The Verge,https://www.theverge.com/news/782429/t-mobile-ceo-mike-sievert-stepping-down-srini-gopalan,"T-Mobile is replacing Mike Sievert as CEO more than five years after he took on the role. The mobile carrier’s chief operating officer, Srini Gopalan, will become CEO on November 1st, while Sievert will become vice chairman. Sievert took over for the outspoke…",neutral,0.831536
2025-09-22,"Trump’s plan to charge $100,000 for new H-1B visas is met with dismay by CEOs who want the world’s top talent",NewsAPI - Fortune,https://fortune.com/2025/09/22/trump-plan-100000-h-1b-visas-ceos/,Also: All the news and watercooler chat from Fortune.,negative,0.857532
2025-09-22,Food meets finery,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/catalyst/food-meets-finery/article70065610.ece,"Pujo fervor is mounting and festive ads are in full flow but equally, there were also a lot of product and brand narratives spurring consumers on in the season of spending",positive,0.86208
2025-09-22,Trump's H-1B visa fee hike has hit India’s youth where it hurts: Their career dreams,NewsAPI - Livemint,https://www.livemint.com/opinion/online-views/donald-trump-h-1b-visa-fee-100k-india-tech-industry-us-immigration-policy-trade-war-narendra-modi-outsourcing-infosys-11758524001303.html,An exorbitant H-1B visa fee is the latest blow taken by India from the Trump administration. The country has the world’s largest youth cohort. Weaker job prospects and career paths for them only adds to their woes amid widespread employment anxiety.,negative,0.970487
2025-09-22,"Millet mania: ITC, PepsiCo and startups spice up India's snacking game",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/food/millet-mania-itc-pepsico-and-startups-spice-up-indias-snacking-game/articleshow/124039011.cms,Millets are now widely available in snacks. FMCG companies are launching millet-based products. Kurkure is also introducing millet snacks. Consumers are seeking healthier options. Rural markets are showing increased demand. ITC is expanding its millet product…,positive,0.747185
2025-09-22,‘If Murthy and Sikka had agreed’: CA founder shares how Infosys’ OpenAI bet in 2015 could have changed India’s AI story,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/new-updates/if-murthy-and-sikka-had-agreed-ca-founder-shares-how-infosys-openai-bet-in-2015-could-have-changed-indias-ai-story/articleshow/124043550.cms,"A LinkedIn post has reignited the debate surrounding Infosys's missed opportunity in the AI revolution. A disagreement between N. R. Narayana Murthy and Vishal Sikka led to the company withdrawing a $1 billion investment in OpenAI, now valued at $45 billion. …",negative,0.933325
2025-09-22,Higher H1B visa fee will have minimal near term impact on Indian IT companies: Morgan Stanley,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/info-tech/higher-h1b-visa-fee-will-have-minimal-near-term-impact-on-indian-it-companies-morgan-stanley/article70079392.ece,"Morgan Stanley's estimates suggest that the gross impact on earnings before interest and taxes (EBIT) margins could range between 10 to 120 basis points, translating into a 0.5% to 8.5% drag on EBIT",negative,0.880007
2025-09-22,"Food and Grocery Ecommerce Strategic Intelligence Report 2025: Retailers are Increasingly Leveraging Artificial Intelligence, Machine Learning and Vast Volumes of Customer Data to Enhance Operations",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/22/3154058/28124/en/Food-and-Grocery-Ecommerce-Strategic-Intelligence-Report-2025-Retailers-are-Increasingly-Leveraging-Artificial-Intelligence-Machine-Learning-and-Vast-Volumes-of-Customer-Data-to-En.html,"The global food and grocery ecommerce market presents key opportunities in last-mile delivery improvements, increasing digital adoption, and rising urbanization. Growth is driven by q-commerce, AI advancements, and competitive delivery options, with China lea…",positive,0.843299
2025-09-22,IT facing $150-550 million in immigration bill,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/it-facing-150-550-million-in-immigration-bill/articleshow/124032705.cms,"India’s top IT firms face an extra $150-$550 million in H-1B visa fees due to a sharp hike in immigration fees. This will raise delivery costs in the US, where they earn up to 85% of their revenue. Offshoring work may rise, but onsite specialised roles will c…",positive,0.624957
2025-09-22,ITC chief hails next-gen GST reforms as 'historic moment',NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/company/corporate-trends/itc-chief-hails-next-gen-gst-reforms-as-historic-moment/articleshow/124051742.cms,"Sanjiv Puri, Chairman of ITC Ltd, hailed the new GST reforms. He said it is a historic step that will boost consumption. It will also energize small businesses. Puri noted the reforms will simplify business processes. He believes it will strengthen the 'Swade…",positive,0.890615
