date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-30,"Tata Capital IPO: Price Band, Financials, Key Dates, And More - All You Need To Know",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/ipos/tata-capital-ipo-price-band-financials-key-dates-and-more-all-you-need-to-know,"Tata Capital Ltd. is set to launch its initial public offering (IPO) on Oct. 6, 2025, with the issue closing on Oct. 8, 2025, according to the company’s red herring prospectus. The IPO will raise up to Rs 15,511 crore and comprises a fresh issue of up to 21 c…",neutral,0.92166
2025-09-30,F&O Expiry: Why Tuesday Could Be Volatile Day For Nifty,NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/markets/fo-expiry-why-tuesday-could-be-volatile-day-for-nifty,"Looking ahead, the support zone between 24,340 and 24,440 becomes crucial for Nifty.",neutral,0.715265
2025-09-30,MPs press outsourcer TCS over Jaguar cyber attack,NewsAPI - ComputerWeekly.com,https://www.computerweekly.com/news/366632156/MPs-press-outsourcer-TCS-over-Jaguar-cyber-attack,"The government's cross bench Business and Trade Committee has written to Tata Consultancy Services seeking answers over possible links to cyber attacks on Jaguar Land Rover, Marks and Spencer, and Co-op.",negative,0.934414
2025-09-30,"Satellite internet firms clash with DoT, seek separate permit to boost growth",NewsAPI - Livemint,https://www.livemint.com/industry/telecom/satellite-internet-firms-licence-dot-draft-telecom-authorisation-rules-2025-hughes-oneweb-nelco-viasat-11759225765531.html,"Under the draft Telecom Authorisation Rules 2025, all telecom services—including mobile, internet, and satellite—will come under a single authorization. Firms will no longer need separate licences, as under the old regime.",neutral,0.910537
2025-09-30,PSBs should consider shared technology to achieve economies of scale: RBI Dy Guv,NewsAPI - Livemint,https://www.livemint.com/companies/news/psbs-should-consider-shared-technology-to-achieve-economies-of-scale-rbi-dy-guv-11759229841526.html,PSBs should consider shared technology to achieve economies of scale: RBI Dy Guv,neutral,0.871524
2025-09-30,"Bank holidays: Is today a bank holiday for Durga Puja? Check full schedule for this week, and October 2025 list here",NewsAPI - Livemint,https://www.livemint.com/industry/banking/bank-holiday-today-durga-puja-navratri-check-full-schedule-october-2025-list-diwali-dusshera-gandhi-jayanti-weekends-rbi-11759200345925.html,"This week, various parts of India observe bank holidays for Durga Puja, Navratri, and Gandhi Jayanti. Today marks Maha Ashtami, with banks closed in cities like Kolkata and Patna. October 2025 will feature 21 official bank holidays, including religious festiv…",neutral,0.847242
2025-09-30,Jindal Power gets CCI nod to acquire debt-ridden Jaiprakash Associates,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/energy/power/jindal-power-gets-cci-nod-to-acquire-debt-ridden-jaiprakash-associates/articleshow/124236553.cms,"Fair trade regulator CCI has granted in-principle approval to Jindal Power's proposal to acquire debt-ridden Jaiprakash Associates (JAL), alongside clearances for Adani Group and Dalmia Bharat. This CCI nod is now mandatory before resolution plans are voted o…",neutral,0.841512
2025-09-30,Fortis (TSE:FTS) Stock Price Crosses Above 200-Day Moving Average – Here’s What Happened,NewsAPI - ETF Daily News,https://www.etfdailynews.com/2025/09/30/fortis-tsefts-stock-price-crosses-above-200-day-moving-average-heres-what-happened/,"Shares of Fortis Inc. (TSE:FTS – Get Free Report) passed above its 200-day moving average during trading on Monday . The stock has a 200-day moving average of C$66.55 and traded as high as C$70.03. Fortis shares last traded at C$69.72, with a volume of 1,397,…",positive,0.658407
2025-09-30,India bond yields inch down on quarter-end buying; RBI policy key,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/india-bond-yields-inch-down-on-quarter-end-buying-rbi-policy-key/article70111741.ece,"""We do not think there should be any selling pressure today, and bonds will remain steady, with closing for the benchmark eyed around 6.53%-6.54%,"" a trader with a state-run bank said",negative,0.965952
2025-09-30,Aerospike Database 8.0 Wins 2025 SiliconANGLE TechForward Awards,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/30/3158346/0/en/Aerospike-Database-8-0-Wins-2025-SiliconANGLE-TechForward-Awards.html,Aerospike Database 8.0 has been named the winner of SiliconANGLE’s 2025 TechForward Award in the Database Systems category.......,positive,0.787708
2025-09-30,From sofas to swappable cribs: How Furlenco is reinventing furniture rentals ahead of IPO,NewsAPI - Livemint,https://www.livemint.com/companies/start-ups/furniture-rental-furlenco-ipo-revenue-premium-subscription-model-rentomojo-11759117540854.html,Furniture rental startup Furlenco is expanding high-end offerings and swappable kids’ furniture as it targets  ₹700 crore revenue and a 2027 listing.,positive,0.565902
2025-09-30,Advantest Launches Power Optimization Solution to Enhance Energy Efficiency and Sustainability in Semiconductor Testing,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/30/3158302/0/en/Advantest-Launches-Power-Optimization-Solution-to-Enhance-Energy-Efficiency-and-Sustainability-in-Semiconductor-Testing.html,APOS Expands Smart TestCell Ecosystem for V93000 SoC Test Platform APOS Expands Smart TestCell Ecosystem for V93000 SoC Test Platform,positive,0.822436
2025-09-30,"Gas price for Reliance-bp cut by 3%, domestic rates remain unchanged",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/energy/oil-gas/gas-price-for-reliance-bp-cut-by-3-domestic-rates-remain-unchanged/articleshow/124237856.cms,"The ceiling price for natural gas from deepsea and difficult fields has been cut by 3% to USD 9.72 per MMBtu for six months starting October 1. Meanwhile, rates for gas from legacy fields remain unchanged at USD 6.75 per MMBtu, adhering to a price ceiling des…",negative,0.865507
2025-09-30,‘Cruel joke’: How Indian H-1B dreams are crash-landing after Trump fee hike,NewsAPI - Freerepublic.com,https://freerepublic.com/focus/f-chat/4343430/posts,"Thousands of young Indians have mapped their adult lives with the aim of moving to the US, plans that now lie in tatters. Meghna Gupta* had planned it all – a master’s degree by 23, a few years of working in India, and then a move to the United States before …",neutral,0.882734
2025-09-30,"Cloud Computing in Automotive Strategic Intelligence Report 2025: Suppliers Embrace the Cloud for Agility and Integration, OEMs Lead Shift to Scalable Platforms, Adoption Across the Value Chain",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/30/3158842/28124/en/Cloud-Computing-in-Automotive-Strategic-Intelligence-Report-2025-Suppliers-Embrace-the-Cloud-for-Agility-and-Integration-OEMs-Lead-Shift-to-Scalable-Platforms-Adoption-Across-the-V.html,"Cloud computing is transforming the automotive sector by enabling centralized data management, AI and IoT integration, and predictive maintenance. It addresses key challenges like electrification, manufacturing modernization, and cybersecurity, driving innova…",positive,0.545543
2025-09-30,Why wage-based H-1B is not all bad news for Indian IT,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/information-tech/why-wage-based-h-1b-is-not-all-bad-news-for-indian-it/articleshow/124218518.cms,"Early analysis suggests that these companies could adapt their staffing models and, in some cases, even benefit. This is because the new weighted selection system would not only consider high salaries, but also skills, seniority, and location for H-1B visa al…",positive,0.69906
2025-09-30,October seasonality favours bulls as Nifty advanced in 7 of last 10 years. What’s in store this time?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/october-seasonality-favours-bulls-as-nifty-advanced-in-7-of-last-10-years-whats-in-store-this-time/articleshow/124225917.cms,"Nifty often rises in October, largely due to domestic investor strength. Foreign investors frequently sold shares, but domestic institutions provided consistent market support. October 2025 faces tariff uncertainties and rich valuations. Q2 earnings and festi…",positive,0.663008
2025-09-30,Plasma membrane recycling drives reservoir formation during Toxoplasma gondii intracellular replication,NewsAPI - Plos.org,https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.3003415,"Apicomplexan parasites must reorganize their plasma membrane (PM) while replicating inside host cells, yet how they achieve this remains unclear. This study shows that Toxoplasma gondii recycles its PM via Rab5b- and MyoF-dependent endocytosis, linking PM res…",neutral,0.914045
2025-09-30,"Tata Capital IPO priced to woo retail investors, CEO says growth levers remain strong",NewsAPI - Moneycontrol,https://www.moneycontrol.com/news/business/earnings/tata-capital-ipo-priced-to-woo-retail-investors-ceo-says-growth-levers-remain-strong-13589591.html,"The issue is priced at price-to-book ratio of 5.2x times, compared to peers Bajaj Finance and Shriram Finance at 6.4x and 2x.",positive,0.865525
2025-09-30,Senators Draft Plan to Curb Hidden L-1 Visa Migration Program,NewsAPI - Breitbart News,https://www.breitbart.com/economy/2025/09/30/senators-draft-plan-to-curb-hidden-l-1-visa-migration-program/,"A bipartisan duo in the Senate has drafted an unprecedented bill to curb the little-known but huge L-1 visa program, which allows multinationals to import hundreds of thousands of white collar workers while paying them home country wages.
The post Senators Dr…",positive,0.420646
2025-09-30,Commensal to pathogen switch in Streptococcus pneumoniae is influenced by a thermosensing master regulator,NewsAPI - Plos.org,https://journals.plos.org/plospathogens/article?id=10.1371/journal.ppat.1013545,"Author summary The nasopharynx is dominated by opportunistic pathogens, such as Streptococcus pneumoniae (SPN), which typically reside as harmless bystanders. However, in individuals with heightened nasopharyngeal inflammation, resulting from allergy, viral i…",neutral,0.8539
2025-09-30,"Scattered Spider, ShinyHunters Restructure – New Attacks Underway",NewsAPI - Securityaffairs.com,https://securityaffairs.com/182799/cyber-crime/scattered-spider-shinyhunters-restructure-new-attacks-underway.html,"Resecurity warns the “Trinity of Chaos” (LAPSUS$, ShinyHunters, Scattered Spider) is driving a global cybercrime wave, with major breaches undisclosed. A new Resecurity report has uncovered a rapidly unfolding—and potentially much larger—global cybercrime cam…",negative,0.784812
2025-09-30,Companies Are Lying About AI Layoffs,NewsAPI - Huijzer.xyz,https://huijzer.xyz/posts/111/companies-are-lying-about-ai-layoffs,"Article URL: https://huijzer.xyz/posts/111/companies-are-lying-about-ai-layoffs
Comments URL: https://news.ycombinator.com/item?id=45423088
Points: 12
# Comments: 3",negative,0.685544
