date,title,source,link,summary,sentiment_label,sentiment_score
2025-10-13,Vijay Mallya discontinues bankruptcy annulment application in UK,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/india/vijay-mallya-discontinues-bankruptcy-annulment-application-in-uk/articleshow/124531165.cms,"Vijay Mallya has stopped his attempt to cancel a UK bankruptcy order. This allows the Trustee in Bankruptcy to continue seeking assets. These assets will help banks recover about 1.05 billion pounds. The debt is owed by Mallya's former airline, Kingfisher Air…",neutral,0.902176
2025-10-13,"Sensex falls over 400 pts, Nifty slips below 25,200 as global trade tensions flare",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sensex-falls-over-400-pts-nifty-slips-below-25200-as-global-trade-tensions-flare/articleshow/124517045.cms,"Indian benchmark indices Sensex and Nifty opened lower Monday, impacted by financial and oil & gas sector declines. Renewed global trade tensions, fueled by U.S. President Trump's actions against Beijing and China's rare earth export restrictions, rattled inv…",negative,0.971226
2025-10-13,"Will Nifty break past 25,500 and set the stage for a fresh rally?",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/will-nifty-break-past-25500-and-set-the-stage-for-a-fresh-rally/articleshow/124514696.cms,"Nifty eyes further upside, potentially crossing 25,450–25,500, with banking and consumption stocks showing promise. Analysts suggest Nifty should sustain above 24,900, while a move past 25,440 could target 25,700. Investors are advised to look for opportuniti…",positive,0.781357
2025-10-13,"N Chandrasekaran gets historic extension as Tata bets big on semiconductors, EVs, and Air India",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/company/corporate-trends/n-chandrasekaran-gets-historic-extension-as-tata-bets-big-on-semiconductors-evs-and-air-india/articleshow/124511293.cms,"In a significant departure from its retirement policy, Tata Trusts has approved a third executive term for N Chandrasekaran, chairman of Tata Sons. This decision aims to ensure continuity for critical projects like semiconductors, electric vehicle batteries, …",positive,0.662819
2025-10-13,Tata Capital listing today: Will the stock list at a premium?,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/tata-capital-listing-today-will-the-stock-list-at-a-premium/article70156196.ece,"The issue saw robust participation from anchor investors, including LIC, which invested ₹700 crore, alongside global majors like Morgan Stanley, Goldman Sachs, and Nomura",positive,0.930421
2025-10-13,Fintech startup GoodScore raises $13 million in funding round led by Peak XV Partners,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/funding/fintech-startup-goodscore-raises-13-million-in-funding-round-led-by-peak-xv-partners/articleshow/124521798.cms,"Fintech startup GoodScore has secured $13 million in a funding round led by Peak XV Partners. The Bengaluru-based company offers AI-driven insights and tools to help users monitor and improve their credit scores. Funds will be used to enhance AI advisory, exp…",neutral,0.563903
2025-10-13,"LG listing date tomorrow, GMP hints at 32% listing pop. What to expect?",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/lg-listing-date-tomorrow-gmp-hints-at-32-listing-pop-what-to-expect/articleshow/124518807.cms,"LG Electronics India is set to debut on October 14, with grey market trends hinting at a 32% listing premium over its Rs 1,140 issue price. The Rs 11,607 crore IPO drew record Rs 4.39 lakh crore in bids, underscoring strong investor appetite backed by LG’s br…",positive,0.935684
2025-10-13,India aims to export its 4G stack. Can it counter China’s digital silk road?,NewsAPI - The Indian Express,https://indianexpress.com/article/explained/explained-sci-tech/india-aims-export-4g-stack-silk-road-10304784/,"India’s 4G stack comprises indigenously developed hardware and software for operating a 4G mobile network. India joins an elite group of countries including Denmark, Sweden, South Korea, and China to have this capability",positive,0.576554
2025-10-13,"Stocks to buy in 2025 for long term: HDFC Life, SBI Life among 4 stocks that could give 12-24% return",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/stocks-to-buy-in-2025-for-long-term-hdfc-life-sbi-life-among-4-stocks-that-could-give-12-24-return/brokerage-recommendations/slideshow/124515928.cms,"Brokerages remain optimistic on select financial and IT names, highlighting strong growth prospects and improving fundamentals for the next 12 months.We have collated a list of recommendations from top brokerage firms from ETNow and other sources: Brokerage R…",neutral,0.617134
2025-10-13,Inside India’s scariest scam — and how to stop it,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/india/digital-arrest-inside-indias-scariest-scam-and-how-to-stop-it/articleshow/124523945.cms,"A new wave of digital-arrest scams is targeting wealthy Indians, conning them out of millions. Scammers impersonate officials, creating fear and forcing victims to transfer funds. Recovery is difficult, leaving many devastated. This alarming trend highlights …",negative,0.931775
2025-10-13,"Discounts & deals, GST cuts in stock to light up quick commerce",NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/technology/discounts-deals-gst-cuts-in-stock-to-light-up-quick-commerce/articleshow/124508327.cms,"Quick commerce firms are pulling out all the stops for Diwali. Discounts are rising, product lines are expanding, and the battle for the baskets is heating up. Average discounts have climbed to over 20% on Blinkit and 15-16% on Zepto, up from around 10-12% la…",positive,0.9478
2025-10-13,India’s Tata Capital makes muted market debut after $1.75 billion IPO,NewsAPI - CNBC,https://www.cnbc.com/2025/10/13/indias-tata-capital-makes-muted-market-debut-after-1point75-billion-ipo.html,Tata Capital's $1.75 billion IPO was fully subscribed last week after a three-day bidding process.,positive,0.539492
2025-10-13,"Ranjan Pai’s backed firm Buys Central Bengaluru Bungalow for Record Rs 166 crore, sets new benchmark",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/ranjan-pais-backed-firm-buys-central-bengaluru-bungalow-for-record-rs-166-crore-sets-new-benchmark/articleshow/124527596.cms,"Bengaluru's luxury property market has set a new record with a Rs 165.66 crore bungalow sale on Lavelle Road, fetching an unprecedented Rs 64,166 per sq ft. This highlights a surge in ultra-luxury deals, with transactions in the Rs 40-60 crore bracket becomin…",positive,0.920813
2025-10-13,SC defers till Oct 27 hearing on plea of Vodafone Idea for quashing additional AGR demand,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/info-tech/sc-defers-till-oct-27-hearing-on-plea-of-vodafone-idea-for-quashing-additional-agr-demand/article70157982.ece,The Supreme Court on Monday deferred to October 27 the hearing on a plea of telecom major Vodafone Idea Ltd. seeking quashing of the Department of Telecommunication’s (DoT) additional adjusted gross revenue (AGR) demands for the period up to 2016-17.,negative,0.764567
2025-10-13,Vodafone Idea case deferred a fourth time—to be taken up after Diwali. Shares fall.,NewsAPI - Livemint,https://www.livemint.com/companies/vodafone-idea-agr-case-supreme-court-hearing-deferred-11760338636714.html,"The Supreme Court has again deferred Vodafone Idea's plea for a waiver on  ₹9,450 crore dues to the government. The case has been postponed multiple times as the government sought more time. Vodafone Idea argues penalties and interest should be waived until t…",negative,0.947431
2025-10-13,"Europe Sodium-Ion Battery Analysis Report 2025-2035, Competition Synopsis of Key Players - Faradion, AMTE Power, TIAMAT, and Altris",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/13/3165332/28124/en/Europe-Sodium-Ion-Battery-Analysis-Report-2025-2035-Competition-Synopsis-of-Key-Players-Faradion-AMTE-Power-TIAMAT-and-Altris.html,"The Europe sodium-ion battery market is set to skyrocket, increasing from USD 50.6 million in 2024 to USD 1.49 billion by 2035, with a CAGR of 38.24% from 2025-2035. This growth is fueled by Europe's focus on sustainability, energy security, and reduced depen…",positive,0.943636
2025-10-13,"Q2 Results Live Today: HCL Tech, Anand Rathi Wealth, Just Dial Q2 results today, DMart, Waaree Renewable shares in focus",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/q2-results-live-updates-hcl-technologies-anand-rathi-wealth-just-dial-indo-thai-securities-den-networks-lotus-chocolate-company-dmart-waaree-13-october-2025/article70157209.ece,"Q2 Results 13th October, 2025 live updates: Find all the latest Q2 results 2025 updates of HCL Technologies, Anand Rathi Wealth, Just Dial, Indo Thai Securities, SG FINSERVE, Den Networks, Lotus Chocolate Company, Indbank Merchant Banking Services, Gujarat Ho…",neutral,0.93499
2025-10-13,"Over a dozen stocks including Infosys, Adani Enterprises, NDTV, Muthoot Finance in focus on Monday",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/over-dozen-companies-including-infy-bls-international-rpower-adani-enterprises-hcc-ndtv-muthoot-finance-will-remain-in-action-on-monday/article70156170.ece,"Infosys launches Customer Experience Suite for Salesforce, enhancing digital transformation efforts with advanced solutions for enterprises.",positive,0.583269
2025-10-13,USA Battery Energy Storage System Outlook to 2029,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/10/13/3165402/28124/en/USA-Battery-Energy-Storage-System-Outlook-to-2029.html,"Key market opportunities in the USA Battery Energy Storage System sector include the expansion of the electric vehicle market, which allows EVs to serve as mobile energy storage units, and the development of smart grid technologies that improve energy managem…",positive,0.732586
2025-10-13,Namma Yatri’s ₹25 revolution: The tiny Bengaluru app forced Uber and Ola to change—what’s next?,NewsAPI - Livemint,https://www.livemint.com/companies/namma-yatri-uber-ola-ride-hailing-commute-multimodal-rides-11760355048616.html,"The commute-facilitating app blazed a trail, taking no commissions from drivers at a time when aggregators were taking a hefty cut. Now, with Ola and Uber following its lead, Namma Yatri no longer has a unique selling proposition.",neutral,0.78667
2025-10-13,"Q2 Results Highlights Today: HCL Tech, Anand Rathi Wealth, Just Dial Q2 results today, DMart, Waaree Renewable shares in focus",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/q2-results-highlights-hcl-technologies-anand-rathi-wealth-just-dial-indo-thai-securities-den-networks-lotus-chocolate-company-dmart-waaree-13-october-2025/article70157209.ece,"Q2 Results 13th October, 2025 highlights: Find all the latest Q2 results 2025 updates of HCL Technologies, Anand Rathi Wealth, Just Dial, Indo Thai Securities, SG FINSERVE, Den Networks, Lotus Chocolate Company, Indbank Merchant Banking Services, Gujarat Hote…",neutral,0.934588
2025-10-13,Dow Jones Futuro sobe após Trump recuar em ameaça de novas tarifas contra a China,NewsAPI - InfoMoney,https://www.infomoney.com.br/mercados/dow-jones-futuro-sobe-apos-trump-recuar-em-ameaca-de-novas-tarifas-contra-a-china/,"Citi, Goldman Sachs, Wells Fargo, JPMorgan, Bank of America e Morgan Stanley devem divulgar seus resultados nesta semana
The post Dow Jones Futuro sobe após Trump recuar em ameaça de novas tarifas contra a China appeared first on InfoMoney.",neutral,0.94446
2025-10-13,Tata's trust for 3rd time: Why Chandrasekaran is a hot favourtite,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/company/corporate-trends/tatas-trust-for-3rd-time-why-chandrasekaran-is-a-hot-favourtite/articleshow/124522754.cms,"Tata Trusts has likely approved a third term for N Chandrasekaran as Tata Sons chairman, a departure from retirement policy. This move signals confidence in his leadership amid ambitious projects like semiconductors and Air India's revival. Chandrasekaran's t…",neutral,0.740785
2025-10-13,"Ranjan Pai’s backed firm buys central Bengaluru bungalow for record Rs 166 crore, sets new benchmark",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/services/property-/-cstruction/ranjan-pais-backed-firm-buys-central-bengaluru-bungalow-for-record-rs-166-crore-sets-new-benchmark/articleshow/124527478.cms,"Bengaluru's luxury property market has set a new record with a Rs 165.66 crore bungalow sale on Lavelle Road, fetching an unprecedented Rs 64,166 per sq ft. This highlights a surge in ultra-luxury deals, with transactions in the Rs 40-60 crore bracket becomin…",positive,0.920813
2025-10-13,HCLTech's lukewarm results; ED's deal for Flipkart,NewsAPI - The Times of India,https://economictimes.indiatimes.com/tech/newsletters/tech-top-5/hcltechs-lukewarm-results-eds-deal-for-flipkart/articleshow/124528465.cms,HCLTech reported flat net profit in July-September quarter but an 11% bump in revenue. This and more in today's ETtech Top 5.,negative,0.813128
2025-10-13,Tata Motors demerger: Stock slides 7% in 7 days. Will the restructuring spark gains or more volatility?,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/tata-motors-demerger-stock-slides-7-in-7-days-will-the-restructuring-spark-gains-or-more-volatility/articleshow/124519522.cms,"Tata Motors shares fell 7% in the last seven trading sessions as the auto major prepares to split its commercial and passenger vehicle businesses this week. The restructuring, effective October 1, aims to unlock investor value but has caused short-term volati…",negative,0.971061
2025-10-13,Weekly Climate and Energy News Roundup #661,NewsAPI - Wattsupwiththat.com,https://wattsupwiththat.com/2025/10/13/weekly-climate-and-energy-news-roundup-661/,"Quote of the Week: “We can judge our progress by the courage of our questions and the depth of our answers, our willingness to embrace what is true rather than what feels good.”— Carl Sagan",neutral,0.638632
2025-10-13,"Sensex, Nifty Seen Lower With Earnings In Focus",NewsAPI - Rttnews.com,https://www.rttnews.com/3581084/sensex-nifty-seen-lower-with-earnings-in-focus.aspx,"Indian shares look set to open on a sluggish note Friday after TCS and Tata Elxsi reported disappointing earnings results. 

TCS beat revenue estimates for Q2FY26, but severance costs dented profit.",negative,0.970862
