date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-29,HUL shares slide as company warns of flat growth amid GST transition disruption,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/hul-shares-slide-as-company-warns-of-flat-growth-amid-gst-transition-disruption/article70108484.ece,"While the reforms reduced GST rates to 5% from 12-18% on approximately 40% of its portfolio including soaps, toothpaste, and shampoo, the transition created short-term operational challenges",negative,0.969887
2025-09-29,Bank holiday today: Are banks closed for Durga Puja on September 29? Check full schedule here,NewsAPI - Livemint,https://www.livemint.com/industry/banking/bank-holiday-today-durga-puja-maha-saptami-astami-kolkata-agartala-guwahati-september-29-check-full-rbi-schedule-sbi-11759108579683.html,"Bank holiday today: Are banks closed for Durga Puja on September 29? As per the RBI schedule, banks in Kolkata, Agartala and Guwahati will be shut for Durga Puja. Check the full schedule here.",neutral,0.836206
2025-09-29,"Bharat Electronics Bags Additional Defence Orders Worth Rs 1,092 Crore",NewsAPI - Ndtvprofit.com,https://www.ndtvprofit.com/business/bharat-electronics-bags-additional-defence-orders-worth-rs-1092-crore,"Bharat Electronics Ltd. (BEL) has bagged orders worth Rs 1,092 crore since Sept. 16, 2025, according to a press release from the company on Monday. The major orders that it received during this period included an electronic warfare system upgrade, defence net…",positive,0.589258
2025-09-29,Tata Group loses $75 Billion in market cap as risks grow,NewsAPI - Bloomberg,https://www.bloomberg.com/news/articles/2025-09-29/india-s-tata-group-loses-75-billion-in-market-cap-as-risks-grow,The combined market value of the biggest Indian conglomerate’s 16 firms dropped to its lowest in nearly two years on Friday,negative,0.974268
2025-09-29,"Tata Capital sets price band for Rs 15,500 crore IPO opening on October 6. Check key details",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/tata-capital-sets-price-band-for-rs-15500-crore-ipo-opening-on-october-6-check-key-details/articleshow/124203193.cms,"Tata Capital has fixed the price band for its Rs 15,511 crore IPO at Rs 310-326 per share. The issue, opening on October 6, includes a fresh equity issue and an OFS. Shares are set to list on NSE and BSE on October 13.",neutral,0.946025
2025-09-29,What Taylor Swift taught RBC CEO Dave McKay,NewsAPI - Fortune,https://fortune.com/2025/09/29/what-taylor-swift-taught-rbc-ceo-dave-mckay/,Also: All the news and watercooler chat from Fortune.,neutral,0.935573
2025-09-29,"Waaree Energies shares rise after co addresses CBP inquiry, assures U.S. compliance",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/waaree-energies-shares-in-focus-after-co-addresses-cbp-inquiry-assures-u-s-compliance/articleshow/124204451.cms,"Waaree Energies' shares rose after the company reaffirmed its U.S. manufacturing commitment and regulatory compliance, despite a U.S. Customs and Border Protection inquiry. The probe investigates allegations of mislabeling Chinese-made solar components as Ind…",positive,0.686137
2025-09-29,"RBI MPC meeting to begin today, policy rate announcement on Wednesday",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/economy/policy/rbi-mpc-meeting-to-begin-today-policy-rate-announcement-on-wednesday/articleshow/124203596.cms,"The RBI's Monetary Policy Committee commences its three-day meeting today to deliberate on policy rates, with Governor Sanjay Malhotra announcing the outcome on Wednesday. An SBI report anticipates a 25 basis points repo rate cut, deeming it the best option g…",negative,0.453454
2025-09-29,Tata Motor's JLR begins phased return to UK manufacturing after cyber attack,NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/international/business/tata-motors-jlr-begins-phased-return-to-uk-manufacturing-after-cyber-attack/articleshow/124210968.cms,"Jaguar Land Rover is resuming manufacturing operations in phases following a cyber attack earlier this month that halted production at its three UK facilities. The disruption, which began on September 1, affected thousands of employees and suppliers. This pha…",negative,0.957704
2025-09-29,"Rupee, government bonds to track RBI decision",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/bonds/rupee-government-bonds-to-track-rbi-decision/articleshow/124203832.cms,"The Indian rupee faces persistent headwinds, hitting a record low, with central bank intervention anticipated for support. While the RBI is expected to hold policy rates, a surprise cut could further pressure the currency and bond yields. US economic resilien…",negative,0.784034
2025-09-29,Tata Capital MD says discount in IPO price band to encourage retail investors,NewsAPI - Livemint,https://www.livemint.com/industry/banking/tata-capital-discount-in-ipo-price-band-retail-investors-nbfc-tata-sons-oem-bajaj-finance-shriram-finance-11759157009937.html,"Tata Capital’s upcoming IPO, the largest ever by an NBFC, aims to expand its retail investor base through a strategic pricing move.",positive,0.937995
2025-09-29,Nifty extends losing streak to seven sessions; PSU Banks rally ahead of RBI policy,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/nifty-extends-losing-streak-to-seven-sessions-psu-banks-rally-ahead-of-rbi-policy/article70109411.ece,"The session witnessed mixed sectoral performance, with PSU Banks emerging as the top gainers, rallying 1.89%, followed by Oil & Gas at 1.4%, energy and realty sectors gaining around 1% each.",positive,0.823197
2025-09-29,"Sensex, Nifty rebound as markets attempt recovery after sharp weekly decline",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/sensex-nifty-rebound-as-markets-attempt-recovery-after-sharp-weekly-decline/article70107682.ece,"The market recovery comes despite continued Foreign Institutional Investor selling, with FIIs offloading equities worth ₹5,687 crore on Friday and ₹30,143 crore in September so far",positive,0.930332
2025-09-29,Nayara Energy Adapts to EU Sanctions With Rupee Oil Payments,NewsAPI - OilPrice.com,https://oilprice.com/Latest-Energy-News/World-News/Nayara-Energy-Adapts-to-EU-Sanctions-With-Rupee-Oil-Payments.html,"Nayara Energy, the Indian refiner that was slapped with EU sanctions because of its partial ownership by Rosneft, has started to recover from the blow, turning to payments in rupees for the oil it sources from the Russian company. Bloomberg reported that Naya…",positive,0.815626
2025-09-29,Sanction-Hit Indian Refiner Nayara Is Clawing Its Way Back,NewsAPI - Financial Post,https://financialpost.com/pmn/business-pmn/sanction-hit-indian-refiner-nayara-is-clawing-its-way-back,"Two months after sanctions plunged Indian refiner Nayara Energy Ltd. into crisis, upending trade and forcing the abrupt exit of its European executives, the company’s operations and sales are recovering, thanks to government support and workarounds.",positive,0.922921
2025-09-29,Why these 3 Nifty50 stocks will remain in focus?,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/why-these-3-nifty50-stocks-will-remain-in-focus/article70107499.ece,UK backs £1.5 bn loan for JLR after cyberattack; HDFC Bank barred from new Dubai clients; L&T exits Hyderabad Metro as Telangana assumes control.,negative,0.930741
2025-09-29,PSU banks’ m-cap jumps 5X since FY20: 5 triggers that could drive re-rating & more upside,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/psu-banks-m-cap-jumps-5x-since-fy20-5-triggers-that-could-drive-re-rating-more-upside/articleshow/124204500.cms,"Indian public sector banks have transformed into powerful wealth creators, multiplying investor wealth over five times since FY20, with their combined market cap surging to Rs 16.40 lakh crore. This re-rating is fueled by fundamental improvements like drastic…",positive,0.929973
2025-09-29,"Market Wrap: D-Street logs 7th straight loss on auto, IT sell-off; Sensex falls 61 points, Nifty below 24,700",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-d-street-logs-7th-straight-loss-on-auto-it-sell-off-sensex-falls-61-points-nifty-below-24700/articleshow/124211252.cms,"India's heartbeat indices Nifty and the BSE Sensex ended negative on Monday recording their seventh successive loss led by selling pressure in auto, IT and pharma stocks.",negative,0.972555
2025-09-29,"Vi moves SC to seek waiver from interest, penalty on AGR dues",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/vi-moves-sc-to-seek-waiver-from-interest-penalty-on-agr-dues/articleshow/124218193.cms,"Cash-strapped Vodafone Idea has filed a plea in the Supreme Court, seeking a waiver from interest, penalty, and interest on penalty on its Adjusted Gross Revenue (AGR) dues. The telco argues its non-payment was bona fide due to conflicting judicial views on A…",negative,0.947012
2025-09-29,"Vodafone Idea moves Supreme Court to seek waiver from interest, penalty on AGR dues",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/telecom/telecom-news/vodafone-idea-moves-supreme-court-to-seek-waiver-from-interest-penalty-on-agr-dues/articleshow/124218193.cms,"Cash-strapped Vodafone Idea has filed a plea in the Supreme Court, seeking a waiver from interest, penalty, and interest on penalty on its Adjusted Gross Revenue (AGR) dues. The telco argues its non-payment was bona fide due to conflicting judicial views on A…",negative,0.947282
2025-09-29,Why Indian markets have been underperforming peers and why the outlook looks incrementally better,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/why-indian-markets-have-been-underperforming-peers-and-why-the-outlook-looks-incrementally-better/articleshow/124206797.cms,"Indian equities lagged global markets over the past year. Weak earnings and high valuations caused this underperformance. Foreign investors also reduced holdings. Now, valuations are more reasonable. Government reforms and global shifts may attract new flows.…",negative,0.884573
2025-09-29,JLR seeks £2 billion to absorb financial shocks,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/auto/auto-news/jlr-seeks-2-billion-to-absorb-financial-shocks/articleshow/124199662.cms,Jaguar Land Rover has sought £2 billion emergency funding after a cyberattack halted production. UK factories and global operations faced shutdowns. The UK government will guarantee a separate £1.5 billion loan. This aims to support suppliers and ensure liqui…,negative,0.878505
2025-09-29,"Punjab passes Right To Business Act, has attracted Rs 1.25 lakh crore investment, says state's commerce minister",NewsAPI - The Times of India,https://economictimes.indiatimes.com/news/india/punjab-passes-right-to-business-act-has-attracted-rs-1-25-lakh-crore-investment-says-states-commerce-minister/articleshow/124215491.cms,"Since the AAP took office, Punjab has secured ₹1.25 lakh crore in investments, expected to generate 4.5 lakh jobs, Industries and Commerce Minister Sanjeev Arora announced. Central to the industrial push is the Right to Business Act, which cuts approval times…",neutral,0.4049
2025-09-29,Schneider Electric Unveils Liquid Cooling Portfolio with Motivair Featuring Dedicated Solutions and Services for HPC and AI Workloads,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/29/3157885/0/en/Schneider-Electric-Unveils-Liquid-Cooling-Portfolio-with-Motivair-Featuring-Dedicated-Solutions-and-Services-for-HPC-and-AI-Workloads.html,"Paris, France, Sept.  29, 2025  (GLOBE NEWSWIRE) --  Announcement provides a first look at Schneider Electric’s complete liquid cooling technology......",positive,0.715537
2025-09-29,"Trump’s $100,000 H-1B Visa Miscalculation",NewsAPI - Foreign Policy,http://foreignpolicy.com/2025/09/29/h1b-work-visa-trump-immigration-tech-workers-india-reform/,"The system is broken, but there are much better ways to fix it.",neutral,0.668324
2025-09-29,Schneider Electric Unveils Liquid Cooling Portfolio with Motivair Featuring Dedicated Solutions and Services for HPC and AI Workloads,NewsAPI - Financial Post,https://financialpost.com/globe-newswire/schneider-electric-unveils-liquid-cooling-portfolio-with-motivair-featuring-dedicated-solutions-and-services-for-hpc-and-ai-workloads,"Paris, France, Sept. 29, 2025 (GLOBE NEWSWIRE) — Announcement provides a first look at Schneider Electric’s complete liquid cooling technology portfolio following its acquisition of Motivair in early 2025 Pairs Schneider Electric’s global supply chain and lea…",neutral,0.502341
2025-09-29,AI in Lab Automation Market Trends and Top Principal Companies,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/29/3157757/0/en/AI-in-Lab-Automation-Market-Trends-and-Top-Principal-Companies.html,"The AI in lab automation market is driven by the expanding healthcare applications and growing innovations, report Towards Healthcare a sister firm of Precedence Research. The AI in lab automation market is driven by the expanding healthcare applications and …",neutral,0.881416
2025-09-29,Sanction-hit Nayara is clawing its way back,NewsAPI - Bloomberg,https://www.bloomberg.com/news/articles/2025-09-29/sanction-hit-indian-refiner-nayara-is-clawing-its-way-back,"Once reliant on a range of Saudi Arabian, Iraqi, and Russian oil grades, the refinery in Vadinar is now running predominantly on Russian Urals",neutral,0.785808
2025-09-29,"Tata Sons to mop up over ₹7,400 crore in Tata Capital IPO",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/tata-sons-to-mop-up-over-over-7400-crore-in-tata-capital-ipo/article70108856.ece,"Tata Capital’s IPO, which will be biggest in the NBFC space so far, will open for subscription on October 6 and close on October 8, 2025",neutral,0.931603
2025-09-29,Beyond the classroom: How eVidyaloka is rewiring rural education,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/blchangemakers/beyond-the-classroom-how-evidyaloka-is-rewiring-rural-education/article70108276.ece,This Bengaluru outfit has leveraged tech and an army of volunteers to bring quality education to rural children across 17 States and in 10 languages,neutral,0.558852
2025-09-29,Sept-end listing deadline looms large for Tata Sons,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/ipos/fpos/sept-end-listing-deadline-looms-large-for-tata-sons/articleshow/124202691.cms,"India's central bank has set a September 30 deadline for Tata Sons, the holding company of the Tata Group, to list publicly. Classified as an upper-layer shadow bank, Tata Sons faces this mandate under new RBI regulations for large NBFCs. The group, however, …",neutral,0.911413
2025-09-29,Enlight Secures Nearly $340 Million in Tax Equity Partnerships for Roadrunner Solar and Energy Storage Project,NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/29/3157537/0/en/Enlight-Secures-Nearly-340-Million-in-Tax-Equity-Partnerships-for-Roadrunner-Solar-and-Energy-Storage-Project.html,"Roadrunner signs two separate tax equity partnerships: J.P. Morgan for solar, and M&T Bank together with First Citizens Bank, for energy storage    ...",neutral,0.622026
2025-09-29,Indian IT stocks hope to catch a break after longest losing streak since February,NewsAPI - Bloomberg,https://www.bloomberg.com/news/articles/2025-09-29/india-market-buzz-tech-gloom-deepens-bonds-eye-rbi-spark,"Get a daily digest of market-moving news before the trading day starts, including insights on Indian equities and bond markets.",neutral,0.863963
2025-09-29,Stock Market Live Updates 29 Sept 2025: Today’s Stock Recommendation: Larsen & Toubro,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-29-september-2025/article70104948.ece,"Sensex, Nifty, Share Prices LIVE: The stock of Larsen & Toubro (L&T) rallied 2.2 per cent on Friday and closed the week above the resistance at ₹3,700. The price is also comfortably above 21- and 50-day moving averages. Thus, the outlook for the stock is bull…",positive,0.917642
2025-09-29,UK government bails out Jaguar Land Rover with £1.5B loan after hack disrupts vehicle production for weeks | TechCrunch,NewsAPI - TechCrunch,https://techcrunch.com/2025/09/29/uk-government-bails-out-jaguar-land-rover-with-1-5b-loan-after-hack-disrupts-vehicle-production-for-weeks/,The Indian-owned carmaking giant will be bailed out after a cyberattack stalled car production and its downstream supply chain. Critics argue that the bailout sends the wrong message to hackers and crime groups.,negative,0.954753
