ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
20-Oct-2025,Call,26950,62625.0,26550.0,0.65,18.544032603411377,26550.0,-1.1060421936951528
20-Oct-2025,Call,27000,3733200.0,232650.0,0.55,18.813840424606205,232650.0,-1.2127903658479475
20-Oct-2025,Call,27050,91725.0,-15000.0,0.55,19.39930693081915,-15000.0,-1.1507195913091373
20-Oct-2025,Call,27100,351150.0,124875.0,0.6,20.158990328286595,124875.0,-1.2218204677253937
20-Oct-2025,Call,27150,387450.0,-34125.0,0.55,20.561872942908114,-34125.0,-0.8564068154320132
20-Oct-2025,Put,22850,4688550.0,1363650.0,1.3,41.01640225015283,1363650.0,7.108992406497904
20-Oct-2025,Put,22900,2256150.0,302250.0,1.25,40.140154542559394,302250.0,6.025409983520227
20-Oct-2025,Put,22950,126075.0,7050.0,1.25,39.43209248243347,7050.0,5.550294004458188
20-Oct-2025,Put,23000,3449175.0,859050.0,1.4,39.19261596878245,859050.0,5.874610262398413
20-Oct-2025,Put,23050,149400.0,86400.0,1.05,37.33463897989094,86400.0,4.043202038601777
20-Oct-2025,Put,23100,1182375.0,822600.0,1.4,37.76452621848508,822600.0,5.319817790368198
20-Oct-2025,Put,23150,109875.0,63900.0,1.55,37.46422690229565,63900.0,5.691333466950066
20-Oct-2025,Put,23200,1277925.0,780225.0,1.45,36.47681655442864,780225.0,5.0484006440863
20-Oct-2025,Put,23250,117075.0,-70125.0,1.5,35.895008282557136,-70125.0,4.414771731882173
20-Oct-2025,Put,23300,439875.0,-259200.0,1.4,34.912507866321505,-259200.0,4.541031108070907
20-Oct-2025,Put,23350,126225.0,13125.0,1.65,34.830111911979316,13125.0,4.73068559923469
20-Oct-2025,Put,23400,315375.0,-104100.0,1.35,33.35476313840747,-104100.0,3.817937504597012
20-Oct-2025,Put,23450,85425.0,-13875.0,1.6,33.268325244899835,-13875.0,5.155878972991548
20-Oct-2025,Put,23500,3824400.0,929625.0,1.5,32.311726766929034,929625.0,4.1011396043811
20-Oct-2025,Put,23550,289350.0,132600.0,1.6,31.827081497189408,132600.0,4.024225413616762
20-Oct-2025,Put,23600,712875.0,-265425.0,1.65,31.21636497838348,-265425.0,4.454542923154303
20-Oct-2025,Put,23650,129075.0,-84900.0,1.7,30.599144104017327,-84900.0,4.5321146275248445
20-Oct-2025,Put,23700,1346550.0,-14250.0,1.65,29.77079244421198,-14250.0,2.9388501950414785
20-Oct-2025,Put,23750,146625.0,-50925.0,1.7,29.149209255778796,-50925.0,3.7111520795486967
20-Oct-2025,Put,23800,1927650.0,16575.0,1.8,28.61663441064507,16575.0,3.6659009873434947
20-Oct-2025,Put,23850,277950.0,-160575.0,1.95,28.156777217593802,-160575.0,3.8396652559172466
20-Oct-2025,Put,23900,1281600.0,-153900.0,2.0,27.505982171127563,-153900.0,3.6673724767170803
20-Oct-2025,Put,23950,125475.0,-92850.0,2.05,26.84961781677901,-92850.0,3.7794431563192887
20-Oct-2025,Put,24000,8093775.0,1234950.0,2.2,26.340787967258695,1234950.0,4.038747523618305
20-Oct-2025,Put,24050,329850.0,94350.0,2.2,25.594597568553688,94350.0,3.948472581870668
20-Oct-2025,Put,24100,1285950.0,-451500.0,2.05,24.626718913815164,-451500.0,3.642996044524377
20-Oct-2025,Put,24150,384450.0,9975.0,2.4,24.372169878631084,9975.0,3.792381086938267
20-Oct-2025,Put,24200,2834325.0,-1127625.0,2.65,23.928327705369888,-1127625.0,4.1922303845409274
20-Oct-2025,Put,24250,941625.0,-212025.0,2.45,22.922510701819515,-212025.0,3.721718863366924
20-Oct-2025,Put,24300,4068450.0,740325.0,2.65,22.398111004610737,740325.0,3.811867145269737
20-Oct-2025,Put,24350,1476450.0,-236700.0,2.75,21.740975515324624,-236700.0,3.811066208015756
20-Oct-2025,Put,24400,4021725.0,939825.0,2.7,20.916015731657673,939825.0,3.5794733383821296
20-Oct-2025,Put,24450,687150.0,1800.0,2.8,20.246620314451313,1800.0,3.4782246249325617
20-Oct-2025,Put,24500,11840400.0,5119875.0,3.2,19.84598032414094,5119875.0,3.736795110189547
20-Oct-2025,Put,24550,1060650.0,22425.0,3.4,19.22647957256809,22425.0,3.8138704197270794
20-Oct-2025,Put,24600,3179100.0,211500.0,3.45,18.46819315868318,211500.0,3.7284476676227545
20-Oct-2025,Put,24650,1274850.0,-77175.0,3.65,17.818275417906793,-77175.0,3.6301000234128953
20-Oct-2025,Put,24700,5286900.0,1158150.0,3.8,17.114404308528446,1158150.0,3.503218058207535
20-Oct-2025,Put,24750,3138825.0,-742200.0,3.85,16.32966368220243,-742200.0,3.351544291024277
20-Oct-2025,Put,24800,5116425.0,420375.0,4.25,15.75802172552217,420375.0,3.2928188265044263
20-Oct-2025,Put,24850,2533125.0,-1311000.0,4.7,15.17610076364167,-1311000.0,3.2083455575750204
20-Oct-2025,Put,24900,4520400.0,356175.0,5.0,14.478108161178598,356175.0,3.136290541371883
20-Oct-2025,Put,24950,1985175.0,-814050.0,5.7,13.940244336201433,-814050.0,3.027245728209424
20-Oct-2025,Put,25000,8971125.0,1815075.0,6.35,13.323665142960847,1815075.0,2.8967926073059456
20-Oct-2025,Put,25050,2610450.0,-1619475.0,7.35,12.784756839925137,-1619475.0,2.8881487713890532
20-Oct-2025,Put,25100,6563025.0,462525.0,8.65,12.267456147621573,462525.0,2.823239093379959
20-Oct-2025,Put,25150,3796050.0,-195525.0,10.45,11.798678748734668,-195525.0,2.834271072731168
20-Oct-2025,Put,25200,8966400.0,-245925.0,12.85,11.35887804897772,-245925.0,2.9115305512710012
20-Oct-2025,Put,25250,5331075.0,-205575.0,16.0,10.936700762775542,-205575.0,2.99786087704278
20-Oct-2025,Put,25300,10900725.0,850500.0,20.05,10.516028726383533,850500.0,3.1452074875791602
20-Oct-2025,Put,25350,4605075.0,902100.0,25.2,10.086140789297596,902100.0,3.3078230122572476
20-Oct-2025,Put,25400,9848475.0,5649825.0,32.3,9.714584134530648,5649825.0,3.634597612056834
20-Oct-2025,Put,25450,5040075.0,4126800.0,41.8,9.382775737222026,4126800.0,4.149355444994311
20-Oct-2025,Put,25500,10156200.0,8462925.0,54.55,9.112363837043056,8462925.0,9.112363837043056
20-Oct-2025,Put,25550,3483525.0,3207600.0,70.65,8.845454407536073,3207600.0,8.845454407536073
20-Oct-2025,Put,25600,5908950.0,5456400.0,91.15,8.630030109471315,5456400.0,8.630030109471315
20-Oct-2025,Put,25650,1294350.0,1239750.0,115.25,8.349391940222354,1239750.0,8.349391940222354
20-Oct-2025,Put,25700,1275450.0,1039125.0,145.65,8.244189530403633,1039125.0,8.244189530403633
20-Oct-2025,Put,25750,248925.0,232125.0,180.15,8.120961375758379,232125.0,8.120961375758379
20-Oct-2025,Put,25800,310950.0,271725.0,219.0,8.058168360707397,271725.0,8.058168360707397
20-Oct-2025,Put,25850,63525.0,53250.0,259.35,0.0,53250.0,0.0
20-Oct-2025,Put,25900,135075.0,109500.0,304.55,0.0,109500.0,0.0
20-Oct-2025,Put,25950,38925.0,35700.0,352.1,0.0,35700.0,0.0
20-Oct-2025,Put,26000,477525.0,349050.0,399.0,0.0,349050.0,0.0
20-Oct-2025,Put,26050,9675.0,7500.0,447.55,0.0,7500.0,0.0
20-Oct-2025,Put,26100,15675.0,6975.0,498.4,0.0,6975.0,0.0
20-Oct-2025,Put,26150,6975.0,6450.0,550.65,0.0,6450.0,0.0
20-Oct-2025,Put,26200,15375.0,3675.0,597.2,0.0,3675.0,0.0
20-Oct-2025,Put,26250,75.0,,646.65,0.0,0.0,-26.045399048361833
20-Oct-2025,Put,26300,5400.0,1950.0,703.2,0.0,1950.0,0.0
20-Oct-2025,Put,26350,75.0,,1057.55,56.5286248314862,0.0,27.8622489577405
20-Oct-2025,Put,26400,2325.0,525.0,792.5,0.0,525.0,0.0
20-Oct-2025,Put,26450,75.0,,1158.15,59.700347882368796,0.0,28.99560066707517
20-Oct-2025,Put,26500,20775.0,17475.0,895.0,0.0,17475.0,0.0
20-Oct-2025,Put,26550,300.0,,1267.35,63.714047606767735,0.0,29.561776343412348
20-Oct-2025,Put,26600,150.0,,1196.4,51.671616991801564,0.0,51.671616991801564
20-Oct-2025,Put,26650,150.0,75.0,1010.0,0.0,75.0,-51.28448140895288
20-Oct-2025,Put,26700,75.0,,1405.45,66.84759633502829,0.0,31.938485699948885
20-Oct-2025,Put,26750,225.0,,1465.8,69.42584990999954,0.0,31.73406951609914
20-Oct-2025,Put,26800,375.0,,1635.75,83.75101176910798,0.0,28.420211884011295
20-Oct-2025,Put,26850,300.0,-150.0,1260.0,0.0,-150.0,0.0
20-Oct-2025,Put,26900,75.0,,1604.85,72.44260522282661,0.0,34.05304200683113
20-Oct-2025,Put,26950,75.0,,1649.2,73.17977460004744,0.0,35.07118436369952
20-Oct-2025,Put,27000,1725.0,1425.0,1390.0,0.0,1425.0,0.0
20-Oct-2025,Put,27050,75.0,,1754.25,76.48028777929383,0.0,35.58527082961031
20-Oct-2025,Put,27100,75.0,,1508.05,0.0,0.0,-41.7376194718448
20-Oct-2025,Put,27150,7425.0,-300.0,1574.95,36.779162451566485,-300.0,36.779162451566485
24-Dec-2029,Call,30000,7950.0,7950.0,3681.0,11.976928302310496,0.0,0.0
24-Dec-2029,Put,23000,2550.0,,670.0,17.85132681255682,0.0,0.3041076826102689
24-Dec-2029,Put,25000,225.0,,1150.0,18.53873821025655,0.0,0.34555065577714217
24-Dec-2029,Put,26000,150.0,,1499.95,19.23169344999205,0.0,0.36895705021875
25-Nov-2025,Call,22800,1800.0,1800.0,2955.55,20.047565055099504,0.0,0.0
25-Nov-2025,Call,23000,120975.0,49125.0,2765.0,20.037810617234513,49125.0,-2.140350560995863
25-Nov-2025,Call,23050,75.0,,1880.0,0.0,0.0,0.0
25-Nov-2025,Call,23200,600.0,,2311.2,0.0,0.0,-17.445889653383613
25-Nov-2025,Call,23250,75.0,,1830.0,0.0,0.0,0.0
25-Nov-2025,Call,23300,225.0,,2300.0,0.0,0.0,-23.49409817614006
25-Nov-2025,Call,23450,2250.0,,1970.0,0.0,0.0,0.0
25-Nov-2025,Call,23500,22800.0,3975.0,2280.25,18.17497934322431,3975.0,-1.2026843537813612
25-Nov-2025,Call,23600,75.0,,1819.75,0.0,0.0,0.0
25-Nov-2025,Call,23650,75.0,,1310.0,0.0,0.0,0.0
25-Nov-2025,Call,23700,225.0,,1248.2,0.0,0.0,0.0
25-Nov-2025,Call,23750,75.0,,1720.0,0.0,0.0,0.0
25-Nov-2025,Call,23800,525.0,,1620.0,0.0,0.0,0.0
25-Nov-2025,Call,23850,375.0,,1705.55,0.0,0.0,-16.292806016606953
25-Nov-2025,Call,23900,150.0,,1660.0,0.0,0.0,-16.178723447815308
25-Nov-2025,Call,23950,75.0,,1856.55,16.985781003287485,0.0,16.985781003287485
25-Nov-2025,Call,24000,72375.0,13950.0,1797.1,15.915818937408833,13950.0,-0.8202502027643597
25-Nov-2025,Call,24050,225.0,75.0,1766.7,16.892743293674805,75.0,6.775510306442113
25-Nov-2025,Call,24100,375.0,,1696.15,15.089349130904466,0.0,7.136680271857677
25-Nov-2025,Call,24150,150.0,,1706.7,18.411860261378997,0.0,8.09034100976973
25-Nov-2025,Call,24200,6825.0,675.0,1630.0,16.51112882277486,675.0,0.7741580100271896
25-Nov-2025,Call,24250,150.0,,1586.2,16.457959045547405,0.0,16.457959045547405
25-Nov-2025,Call,24300,5550.0,-2025.0,1512.4,14.650443082716826,-2025.0,0.9321916613851915
25-Nov-2025,Call,24350,300.0,,1494.65,16.08945759387545,0.0,16.08945759387545
25-Nov-2025,Call,24400,5100.0,-150.0,1467.7,16.83126862367218,-150.0,2.621502615079738
25-Nov-2025,Call,24450,975.0,-75.0,1409.15,15.980178902378212,-75.0,15.980178902378212
25-Nov-2025,Call,24500,101850.0,-9375.0,1329.8,14.050279959969808,-9375.0,-0.17531736507161355
25-Nov-2025,Call,24550,1800.0,-75.0,1302.95,14.81561834697931,-75.0,1.6790124489318163
25-Nov-2025,Call,24600,39750.0,-675.0,1232.0,13.339161532595917,-675.0,-0.2898614041066949
25-Nov-2025,Call,24650,2625.0,,1211.65,14.359921603867381,0.0,14.359921603867381
25-Nov-2025,Call,24700,52350.0,-3075.0,1149.8,13.369757102867425,-3075.0,-0.08877376647291335
25-Nov-2025,Call,24750,4725.0,-150.0,1116.75,13.704111037094007,-150.0,0.9813625149000185
25-Nov-2025,Call,24800,89325.0,-2925.0,1053.0,12.643961325691372,-2925.0,-0.4045389132815558
25-Nov-2025,Call,24850,2775.0,1050.0,1015.5,12.749828990733622,1050.0,-0.49267408363430043
25-Nov-2025,Call,24900,65025.0,-1050.0,971.65,12.555114974279814,-1050.0,-0.3157415727106869
25-Nov-2025,Call,24950,9375.0,-225.0,945.1,13.037194916500733,-225.0,0.7029857710329122
25-Nov-2025,Call,25000,793125.0,-38925.0,882.6,12.06687206436164,-38925.0,-0.4704774696991869
25-Nov-2025,Call,25050,9150.0,1875.0,844.45,12.047233327366131,1875.0,-0.35314772898525604
25-Nov-2025,Call,25100,78150.0,-2325.0,816.95,12.390982674676993,-2325.0,0.10858229518134799
25-Nov-2025,Call,25150,11250.0,-1950.0,764.3,11.787551192423356,-1950.0,-0.26323460598549175
25-Nov-2025,Call,25200,359325.0,44325.0,723.6,11.603047612558932,44325.0,-0.23830281461109593
25-Nov-2025,Call,25250,13425.0,-1200.0,690.0,11.641064658112613,-1200.0,-0.08559900486632266
25-Nov-2025,Call,25300,317850.0,-48675.0,653.35,11.545685138354427,-48675.0,-0.18644626015886878
25-Nov-2025,Call,25350,18750.0,-7425.0,618.85,11.49458755344106,-7425.0,-0.060842302100928336
25-Nov-2025,Call,25400,183225.0,-38100.0,574.8,11.110490759130265,-38100.0,-0.20124602064745467
25-Nov-2025,Call,25450,16875.0,2925.0,543.0,11.094234002972755,2925.0,0.010731336842720651
25-Nov-2025,Call,25500,1553475.0,145650.0,511.0,11.04117016366698,145650.0,-0.10963276862775828
25-Nov-2025,Call,25550,52875.0,375.0,474.5,10.821352992519314,375.0,-0.05707166878874936
25-Nov-2025,Call,25600,187875.0,15225.0,436.0,10.514810905945463,15225.0,-0.23954426735476453
25-Nov-2025,Call,25650,24375.0,5325.0,414.0,10.674398759746678,5325.0,0.5481892798815142
25-Nov-2025,Call,25700,778800.0,161250.0,377.8,10.37783858653117,161250.0,-0.08000059315934926
25-Nov-2025,Call,25750,27750.0,9900.0,354.55,10.434011412799856,9900.0,0.022954710359227803
25-Nov-2025,Call,25800,458475.0,79500.0,328.35,10.369712333031616,79500.0,0.02097634877577903
25-Nov-2025,Call,25850,57600.0,9225.0,302.2,10.273483389047604,9225.0,0.011280526013605296
25-Nov-2025,Call,25900,182400.0,-5550.0,275.2,10.117318436061826,-5550.0,0.013175068582109262
25-Nov-2025,Call,25950,9825.0,9825.0,255.8,10.154333553348588,0.0,0.0
25-Nov-2025,Call,26000,2265750.0,262725.0,236.75,10.169163057945948,262725.0,0.10867350656775798
25-Nov-2025,Call,26050,18075.0,4575.0,214.75,10.058674520458597,4575.0,0.20427567058441198
25-Nov-2025,Call,26100,304800.0,5475.0,196.2,10.019698620298456,5475.0,0.20659501257729396
25-Nov-2025,Call,26150,30000.0,3825.0,177.1,9.926664053898838,3825.0,-0.22763079136298536
25-Nov-2025,Call,26200,551550.0,1950.0,161.7,9.918485529930237,1950.0,0.24565118108577977
25-Nov-2025,Call,26250,5550.0,5550.0,145.1,9.83348187290067,0.0,0.0
25-Nov-2025,Call,26300,383400.0,4650.0,129.9,9.757995748603552,4650.0,0.04792480236685215
25-Nov-2025,Call,26400,78300.0,78300.0,106.45,9.752271317335905,0.0,0.0
25-Nov-2025,Call,26500,1210575.0,122550.0,84.5,9.662278449856643,122550.0,0.012979665503502602
25-Nov-2025,Call,26600,144975.0,27225.0,67.0,9.616987077958147,27225.0,-0.20380750646131496
25-Nov-2025,Call,26700,193050.0,93225.0,52.5,9.573159337400597,93225.0,-0.11459048873919642
25-Nov-2025,Call,26800,350550.0,25125.0,40.9,9.547257282720482,25125.0,-0.10680719470914823
25-Nov-2025,Call,27000,998550.0,126525.0,26.4,9.70750375607321,126525.0,-0.27026207368974475
25-Nov-2025,Call,27150,71700.0,16725.0,19.05,9.850722978615016,16725.0,-0.4678786727821471
25-Nov-2025,Put,22700,214950.0,22800.0,12.65,19.014425846642073,22800.0,1.042099461155761
25-Nov-2025,Put,22750,6000.0,-450.0,15.85,19.424619807673345,-450.0,1.7006738435318773
25-Nov-2025,Put,22800,25575.0,1725.0,14.75,18.908739847673196,1725.0,1.4056006429246644
25-Nov-2025,Put,22850,2250.0,-225.0,14.85,18.641166734549223,-225.0,1.2598458951805753
25-Nov-2025,Put,22900,16125.0,2250.0,15.1,18.40340757938232,2250.0,1.4043894581586116
25-Nov-2025,Put,22950,1650.0,-75.0,14.9,18.074540880252606,-75.0,1.2225250131121825
25-Nov-2025,Put,23000,694125.0,7875.0,17.0,18.185804569005313,7875.0,1.608379794846286
25-Nov-2025,Put,23050,2025.0,1575.0,18.55,18.165470075978057,1575.0,1.2695137200634399
25-Nov-2025,Put,23100,13050.0,1050.0,16.5,17.50937301115496,1050.0,1.3262291580386503
25-Nov-2025,Put,23150,675.0,,19.0,17.6472492371548,0.0,1.344697746660838
25-Nov-2025,Put,23200,74925.0,-19950.0,21.95,17.810279083880413,-19950.0,2.1466487450623912
25-Nov-2025,Put,23250,1125.0,,55.2,21.215827733407412,0.0,1.8363393430123693
25-Nov-2025,Put,23300,70425.0,-4050.0,20.5,16.98762013217388,-4050.0,1.6516848889210376
25-Nov-2025,Put,23350,2025.0,,21.0,16.761368396437447,0.0,1.4777895367211205
25-Nov-2025,Put,23400,89775.0,-15750.0,19.15,16.18230007503247,-15750.0,1.1830050460543067
25-Nov-2025,Put,23450,3000.0,-75.0,23.1,16.451800559839143,-75.0,1.5593405488264782
25-Nov-2025,Put,23500,714975.0,-31275.0,24.0,16.265508375327897,-31275.0,1.6379408987749358
25-Nov-2025,Put,23550,3375.0,150.0,23.45,15.885661321490444,150.0,1.0387869802509897
25-Nov-2025,Put,23600,77475.0,-3000.0,25.7,15.863065810534865,-3000.0,1.4479555553326797
25-Nov-2025,Put,23650,2400.0,,45.0,17.552385786415055,0.0,1.7910508814963269
25-Nov-2025,Put,23700,134475.0,-5025.0,26.4,15.323220830007084,-5025.0,1.269484499823509
25-Nov-2025,Put,23750,2550.0,-525.0,29.3,15.338135725225928,-525.0,0.280471928202644
25-Nov-2025,Put,23800,277800.0,-87750.0,30.55,15.153816780024998,-87750.0,1.5540233964807868
25-Nov-2025,Put,23850,3750.0,-1125.0,31.35,14.916067869404372,-1125.0,1.4842822507515034
25-Nov-2025,Put,23900,267675.0,-21000.0,30.4,14.496217725020086,-21000.0,1.1333905920443836
25-Nov-2025,Put,23950,7650.0,-1125.0,34.6,14.587405711954199,-1125.0,1.4533860961791607
25-Nov-2025,Put,24000,1696275.0,83550.0,34.35,14.235436513243757,83550.0,1.1371637282854863
25-Nov-2025,Put,24050,7725.0,-600.0,35.0,13.966518337760398,-600.0,1.14199205279259
25-Nov-2025,Put,24100,232800.0,-7725.0,38.15,13.914187682004853,-7725.0,1.3564037705906191
25-Nov-2025,Put,24150,16650.0,4350.0,40.55,13.779641864865756,4350.0,1.6650371415875096
25-Nov-2025,Put,24200,417825.0,12750.0,40.5,13.43580695231047,12750.0,1.17774377305191
25-Nov-2025,Put,24250,9150.0,-2925.0,41.1,13.142977423752095,-2925.0,1.0421326395158381
25-Nov-2025,Put,24300,394125.0,-35100.0,47.3,13.268591393525709,-35100.0,1.323166271533955
25-Nov-2025,Put,24350,21675.0,-3225.0,48.5,13.002892333877691,-3225.0,1.0504829924650956
25-Nov-2025,Put,24400,423075.0,-27450.0,52.65,12.933411492755958,-27450.0,1.3326917205067073
25-Nov-2025,Put,24450,24525.0,-825.0,54.85,12.717366933980557,-825.0,1.2288952582485013
25-Nov-2025,Put,24500,1938825.0,37800.0,56.65,12.467191737978066,37800.0,1.167995039536546
25-Nov-2025,Put,24550,28875.0,-900.0,60.1,12.310176604067022,-900.0,1.1013768506060124
25-Nov-2025,Put,24600,399975.0,-13350.0,63.0,12.107008974294155,-13350.0,1.1286614533716328
25-Nov-2025,Put,24650,28575.0,4950.0,68.0,12.009959826324252,4950.0,1.0804026555132573
25-Nov-2025,Put,24700,358575.0,-20925.0,73.65,11.927203217387177,-20925.0,1.0518738060368005
25-Nov-2025,Put,24750,32325.0,4500.0,78.05,11.759197780801797,4500.0,1.0178110971364038
25-Nov-2025,Put,24800,594300.0,25350.0,82.5,11.578214948811242,25350.0,1.0288055325538394
25-Nov-2025,Put,24850,25725.0,-675.0,89.95,11.523090791551837,-675.0,1.0663821790331252
25-Nov-2025,Put,24900,245775.0,50400.0,97.0,11.424481911412045,50400.0,1.0902182114099865
25-Nov-2025,Put,24950,42750.0,1800.0,104.75,11.3335600498504,1800.0,1.1226935977147328
25-Nov-2025,Put,25000,1911750.0,55950.0,113.2,11.248046843059106,55950.0,1.0696822617086035
25-Nov-2025,Put,25050,22050.0,-1875.0,119.8,11.064307704252577,-1875.0,1.0474956594891616
25-Nov-2025,Put,25100,341775.0,147075.0,130.1,11.004891664181757,147075.0,1.0815448642149228
25-Nov-2025,Put,25150,47025.0,19050.0,138.0,10.828755433900175,19050.0,1.0689901145511058
25-Nov-2025,Put,25200,598125.0,87300.0,148.75,10.734988615272718,87300.0,1.162954664563145
25-Nov-2025,Put,25250,30075.0,1050.0,159.0,10.597344928831722,1050.0,1.1863684586521845
25-Nov-2025,Put,25300,348000.0,4575.0,174.0,10.596715413104848,4575.0,1.1494842503686318
25-Nov-2025,Put,25350,38625.0,9825.0,184.85,10.42608440408376,9825.0,1.1637301068667423
25-Nov-2025,Put,25400,302025.0,98625.0,202.4,10.447367274340602,98625.0,1.262278392843644
25-Nov-2025,Put,25450,33975.0,14175.0,212.6,10.202069937554748,14175.0,1.1716758584459104
25-Nov-2025,Put,25500,1202625.0,304200.0,230.0,10.156361566056871,304200.0,1.1753859558028523
25-Nov-2025,Put,25550,32625.0,22275.0,243.0,9.943709872949876,22275.0,1.2322037810331192
25-Nov-2025,Put,25600,204075.0,119175.0,260.55,9.839957124636275,119175.0,1.1923467916859565
25-Nov-2025,Put,25650,18450.0,11775.0,279.35,9.740986658579203,11775.0,1.2447804749807112
25-Nov-2025,Put,25700,611625.0,299325.0,298.2,9.609816477644337,299325.0,1.4034193694758468
25-Nov-2025,Put,25750,17850.0,14175.0,320.7,9.552169775488437,14175.0,9.552169775488437
25-Nov-2025,Put,25800,193275.0,120600.0,337.55,9.291282975036324,120600.0,9.291282975036324
25-Nov-2025,Put,25850,10650.0,6975.0,366.95,9.36543387406679,6975.0,9.36543387406679
25-Nov-2025,Put,25900,32625.0,10875.0,391.55,9.259742403578885,10875.0,9.259742403578885
25-Nov-2025,Put,25950,5400.0,3225.0,417.5,9.155594425326724,3225.0,9.155594425326724
25-Nov-2025,Put,26000,587025.0,157950.0,450.0,9.213301197776675,157950.0,9.213301197776675
25-Nov-2025,Put,26050,3600.0,3225.0,474.6,8.986019303063431,3225.0,8.986019303063431
25-Nov-2025,Put,26100,12150.0,3450.0,503.9,0.0,3450.0,0.0
25-Nov-2025,Put,26150,5775.0,5400.0,531.0,0.0,5400.0,0.0
25-Nov-2025,Put,26200,17925.0,9000.0,570.0,0.0,9000.0,0.0
25-Nov-2025,Put,26250,2250.0,1950.0,603.45,0.0,1950.0,0.0
25-Nov-2025,Put,26300,5775.0,4200.0,638.45,0.0,4200.0,0.0
25-Nov-2025,Put,26350,675.0,75.0,672.0,0.0,75.0,0.0
25-Nov-2025,Put,26400,2625.0,1575.0,711.0,0.0,1575.0,0.0
25-Nov-2025,Put,26450,750.0,,1000.0,17.264299832026452,0.0,17.264299832026452
25-Nov-2025,Put,26500,149550.0,53250.0,789.25,0.0,53250.0,0.0
25-Nov-2025,Put,26550,600.0,600.0,826.35,0.0,0.0,0.0
25-Nov-2025,Put,26600,525.0,375.0,872.0,0.0,375.0,0.0
25-Nov-2025,Put,26650,525.0,525.0,900.85,0.0,0.0,0.0
25-Nov-2025,Put,26700,825.0,675.0,954.0,0.0,675.0,0.0
25-Nov-2025,Put,26750,600.0,450.0,988.85,0.0,450.0,0.0
25-Nov-2025,Put,26800,450.0,150.0,1009.75,0.0,150.0,0.0
25-Nov-2025,Put,26850,375.0,225.0,1079.65,0.0,225.0,0.0
25-Nov-2025,Put,26900,150.0,75.0,1099.85,0.0,75.0,0.0
25-Nov-2025,Put,26950,300.0,75.0,1145.75,0.0,75.0,0.0
25-Nov-2025,Put,27000,97275.0,28875.0,1226.0,0.0,28875.0,0.0
25-Nov-2025,Put,27050,150.0,75.0,1240.9,0.0,75.0,0.0
25-Nov-2025,Put,27100,150.0,75.0,1312.45,0.0,75.0,0.0
25-Nov-2025,Put,27150,75.0,,1687.45,23.42873802913324,0.0,23.42873802913324
26-Dec-2028,Call,28000,1050.0,,2800.0,6.75102674232948,0.0,-1.5219900972722487
26-Dec-2028,Call,30000,7950.0,,2558.0,11.837918504168956,0.0,-0.8622244225942275
26-Dec-2028,Put,18000,75.0,,250.0,21.234449524562486,0.0,0.2858354429409786
26-Dec-2028,Put,20000,1100.0,,330.0,19.13003249541843,0.0,0.3062238071476351
26-Dec-2028,Put,21000,1250.0,,618.05,21.12772134673722,0.0,0.3410234248878048
26-Dec-2028,Put,22000,375.0,,447.0,17.304241193361243,0.0,0.3329062517815409
26-Dec-2028,Put,23000,3225.0,,643.65,17.71300432306193,0.0,0.36019933831204654
26-Dec-2028,Put,24000,1800.0,,888.05,18.134814842866053,0.0,0.3890333413898155
26-Dec-2028,Put,25000,4450.0,,1010.0,17.24180193529871,0.0,-0.28694790753385746
26-Dec-2028,Put,26000,150.0,,1300.0,17.448890505086087,0.0,0.44222333122346313
26-Jun-2029,Put,24000,25.0,,694.05,16.444853942559735,0.0,0.34063261873060213
26-Jun-2029,Put,26000,50.0,,900.0,14.818827916760158,0.0,0.37774290552390966
27-Jun-2028,Put,22000,325.0,,470.05,17.894922290041865,0.0,0.3723464161522756
28-Dec-2027,Call,25000,225.0,,4000.0,10.667571293525329,0.0,-2.2233612172181854
28-Dec-2027,Put,15000,625.0,,3.05,15.915222425419095,0.0,0.22116485285125798
28-Dec-2027,Put,17000,14200.0,,95.05,20.76754449112971,0.0,0.3101266882389666
28-Dec-2027,Put,18000,11550.0,,116.05,19.611055415832396,0.0,0.32150954329998527
28-Dec-2027,Put,19000,675.0,,140.05,18.45249315869096,0.0,0.3338475276779107
28-Dec-2027,Put,20000,3950.0,,251.9,19.107809542522023,0.0,0.36749536155812734
28-Dec-2027,Put,21000,1025.0,,340.0,18.638329693723705,0.0,0.3917944066811181
28-Dec-2027,Put,22000,2050.0,,373.95,17.117423743022957,0.0,0.46253375538774577
28-Dec-2027,Put,23000,3750.0,,520.05,16.934570611949827,0.0,0.44165935730967476
28-Dec-2027,Put,24000,3900.0,75.0,715.0,16.8659774520314,75.0,0.13760743762740546
28-Dec-2027,Put,25000,2325.0,75.0,850.0,15.873183871584862,75.0,-0.3649672578311236
28-Dec-2027,Put,26000,825.0,75.0,1080.0,15.443514882571662,75.0,0.25082876604042603
28-Dec-2027,Put,27000,375.0,,1420.0,15.50158970198796,0.0,15.50158970198796
28-Oct-2025,Call,22600,7875.0,-675.0,3050.0,37.44363722693399,-675.0,-3.686641536932072
28-Oct-2025,Call,22700,2475.0,,2730.6,0.0,0.0,-40.45838670416712
28-Oct-2025,Call,22800,98625.0,-1050.0,2867.45,39.59376446111687,-1050.0,1.3238007349110248
