date,title,source,link,summary,sentiment_label,sentiment_score
2025-09-15,Tata Tech shares rise 3% after €75 million acquisition of Germany's ES-Tec Group,NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/tata-tech-shares-in-focus-as-75-million-acquisition-targets-earnings-boost/articleshow/123891428.cms,"Tata Technologies will acquire Germany’s ES-Tec Group for €75 million in cash. The deal, expected to close by December 2025, will boost its earnings from the first full year and enhance its ER&D capabilities in next-gen mobility and systems engineering.",positive,0.950741
2025-09-15,From skincare to street food: Brands cash in on K-trend,NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/cons-products/fashion-/-cosmetics-/-jewellery/from-skincare-to-street-food-brands-cash-in-on-k-trend/articleshow/123900234.cms,"Indian Gen Z’s love for Korean culture, which began with BTS and K-dramas, has now spread into food, beauty, and fashion, and is gradually influencing older demographics. With 377 million Gen Zs shaping consumption, brands from Reliance’s Tira to ITC and Nyka…",neutral,0.793539
2025-09-15,Bank gold loans on a tear as customers want more for their pledge,NewsAPI - Livemint,https://www.livemint.com/industry/bank-gold-loans-nbfc-reserve-bank-of-india-state-bank-of-india-bank-of-baroda-collateral-gold-prices-in-india-11757837296946.html,"Rising gold prices, clampdown on unsecured loans and regulatory changes have created the perfect recipe for gold loans to thrive. And when the full effect of a recent regulatory change take effect this quarter, the momentum may rise further.",positive,0.933136
2025-09-15,"Market Trading Guide: Paras Defence, Piramal Enterprises among 5 smallcap stocks to buy on Tuesday for up to 8% upside",NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/market-trading-guide-paras-defence-piramal-enterprises-among-5-smallcap-stocks-to-buy-on-tuesday-for-up-to-8-upside/stock-ideas/slideshow/123903075.cms,"Indian equities slipped on Monday, snapping Nifty 50’s eight-day winning streak as weakness in IT and auto stocks weighed on benchmarks. Investors stayed cautious ahead of the U.S. Fed’s policy outcome, despite optimism over India-U.S. trade talks. Commenting…",negative,0.962208
2025-09-15,India’s UCO Gets Approval to Work with Sanctioned Refiner Nayara,NewsAPI - Financial Post,https://financialpost.com/pmn/business-pmn/indias-uco-gets-approval-to-work-with-sanctioned-refiner-nayara,"Indian lender UCO Bank has received government approval to facilitate trade payments for Nayara Energy Ltd., according to people familiar with the matter, nearly two months after the refiner was sanctioned by the EU and subsequently shunned by large financial…",positive,0.709206
2025-09-15,"Stock Market Live Updates 15 Sept 2025: Rate cut hopes, trade talks to steer equity markets this week",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-15th-september-2025/article70048700.ece,"Sensex, Nifty, Share Prices LIVE: Equity markets will closely track the outcome of the US Federal Reserve’s policy meeting on September 17, with analysts widely expecting at least a 25-basis-point rate cut due to signs of slowing US job growth. Such a move co…",positive,0.570853
2025-09-15,​15+ MFs addthese10stocksinAugust'25;4stocksrallyover50% inFY26,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/15-mfs-addthese10stocksinaugust254stocksrallyover50-infy26/mf-outlook/slideshow/123896810.cms,"In August 2025, mutual funds (MFs) maintained strong confidence in Indian equities, with net investments totaling about Rs 70,534 crore for the month. According to an analysis by ETMarkets, 13 stocks were added to the portfolios of at least 15 mutual fund sch…",positive,0.798732
2025-09-15,15+ MFs add these 10 stocks in August '25; 4 stocks rally over 50% in FY26,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/15-mfs-addthese10-stocks-in-august254-stocks-rally-over-50-in-fy26/mf-outlook/slideshow/123896810.cms,"In August 2025, mutual funds (MFs) maintained strong confidence in Indian equities, with net investments totaling about Rs 70,534 crore for the month. According to an analysis by ETMarkets, 13 stocks were added to the portfolios of at least 15 mutual fund sch…",positive,0.850957
2025-09-15,15+ MFs add these 10 stocks in August '25; 4 stocks rally over 50% in FY26,NewsAPI - Economictimes.com,https://m.economictimes.com/markets/stocks/news/15-mfs-add-these-10-stocks-in-august-25-4-stocks-rally-over-50-in-fy26/mf-outlook/slideshow/123896810.cms,"In August 2025, mutual funds (MFs) maintained strong confidence in Indian equities, with net investments totaling about Rs 70,534 crore for the month. According to an analysis by ETMarkets, 13 stocks were added to the portfolios of at least 15 mutual fund sch…",positive,0.850957
2025-09-15,"L&T willing to exit from debt-ridden, loss-making Hyderabad Metro Rail project",NewsAPI - The Times of India,https://economictimes.indiatimes.com/industry/indl-goods/svs/engineering/lt-willing-to-exit-from-debt-ridden-loss-making-hyderabad-metro-rail-project/articleshow/123894781.cms,Larsen and Toubro wants to sell its stake in the Hyderabad Metro Rail project. The company has faced operational losses. They have requested the government to purchase their stake. L&T cites financial challenges and lack of state assistance. Covid-19 pandemic…,negative,0.965856
2025-09-15,"Sebi’s exit load cut a ‘hygiene change’, says Feroze Azeez",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/sebis-exit-load-cut-a-hygiene-change-says-feroze-azeez/articleshow/123898082.cms,"SEBI’s new rules—cutting mutual fund exit load caps to 3% and reclassifying REITs as equities—were termed “progressive” by Anand Rathi Wealth’s Feroze Azeez, though he stressed their practical impact will differ across funds, assets, and investors.",neutral,0.538575
2025-09-15,"Bio Butadiene Market Projected to Reach a Valuation of USD 75.54 Million by 2032, Owing to Surging Demand for Sustainable and Eco-Friendly Materials | Research by SNS Insider",NewsAPI - GlobeNewswire,https://www.globenewswire.com/news-release/2025/09/15/3149757/0/en/Bio-Butadiene-Market-Projected-to-Reach-a-Valuation-of-USD-75-54-Million-by-2032-Owing-to-Surging-Demand-for-Sustainable-and-Eco-Friendly-Materials-Research-by-SNS-Insider.html,"Growing demand for sustainable and eco-friendly products is driving the bio butadiene market analysis as there is a preference for sustainable and eco-friendly materials among manufacturers and consumers, owing to growing consciousness about the environmental…",positive,0.873104
2025-09-15,"GST reforms set to reignite consumption growth, spur corporate profitability",NewsAPI - The Times of India,https://economictimes.indiatimes.com/wealth/tax/gst-reforms-set-to-reignite-consumption-growth-spur-corporate-profitability/articleshow/123864292.cms,"India is set to implement new Goods and Services Tax reforms. These reforms aim to simplify tax structure and boost spending. Revised rates will take effect from September 22, 2025. Experts believe that the reforms will play a key role in addressing the deman…",positive,0.763863
2025-09-15,Vedanta is making a contrarian bet on renewable energy. Will it pay off?,NewsAPI - Livemint,https://www.livemint.com/companies/news/vedanta-renewable-energy-solar-wind-energy-adani-tata-reliance-private-energy-business-11757919250634.html,"While its peers Tata, Reliance and Adani play the backward-integration game, Vedanta is eyeing greener pastures such as round-the-clock power and technological advancements.",neutral,0.759674
2025-09-15,Franklin Balanced Advantage Fund outperforms with 13% CAGR in 2 years,NewsAPI - BusinessLine,https://www.thehindubusinessline.com/news/franklin-balanced-advantage-fund-outperforms-with-13-cagr-in-2-years/article70051754.ece,"Franklin India Balanced Advantage Fund posts 13% CAGR in 2 years, outpacing benchmark; AUM at ₹2,700 cr with strong SIP and lump sum growth.",positive,0.957444
2025-09-15,How to Register a Private Limited Company Online in India? (Sanju Biswas),NewsAPI - Finextra,https://www.finextra.com/blogposting/29361/how-to-register-a-private-limited-company-online-in-india,Creating a business in India is a critical step for businesses wishing to establish a legally bindin...,neutral,0.812159
2025-09-15,"20,783 Shares in American Noble Gas Inc. $INFY Purchased by Modern Wealth Management LLC",NewsAPI - ETF Daily News,https://www.etfdailynews.com/2025/09/15/20783-shares-in-american-noble-gas-inc-infy-purchased-by-modern-wealth-management-llc/,"Modern Wealth Management LLC acquired a new position in American Noble Gas Inc. (NYSE:INFY – Free Report) during the first quarter, according to its most recent 13F filing with the SEC. The firm acquired 20,783 shares of the technology company’s stock, valued…",neutral,0.925639
2025-09-15,Psychometric evaluation of the Spanish version of the therapeutic communication scale in nursing students,NewsAPI - Plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0332615,"Background Therapeutic communication is a core component of person-centered nursing care. Despite its clinical relevance, few validated instruments exist in Spanish that objectively assess this competence in undergraduate nursing students.   Objective This st…",neutral,0.906182
2025-09-15,The tech job shift: How Hyderabad is catching up to Bengaluru,NewsAPI - Livemint,https://www.livemint.com/industry/hyderabad-vs-bengaluru-tech-jobs-ai-r-d-gccs-policy-google-amazon-11757841922674.html,"Global tech firms are expanding senior teams in Hyderabad, narrowing Bengaluru’s lead in India’s high-value tech jobs. The shift is being driven by Hyderabad’s favourable lifestyle and lower traffic, along with supportive policy frameworks.",positive,0.949542
2025-09-15,"Why Shankar Sharma calls data centre stocks a bubble and enthusiasm around them a ""hope trade""",NewsAPI - The Times of India,https://economictimes.indiatimes.com/markets/stocks/news/why-shankar-sharma-calls-data-centre-stocks-a-bubble-and-enthusiasm-around-them-a-hope-trade/articleshow/123898043.cms,"Data centre stocks surged over 12%, but Shankar Sharma warned the rally is a ‘hope trade.’ He likened the business to telecom towers, citing heavy capex, weak economics, low ROI, and high customer bargaining power.",negative,0.88711
2025-09-15,AI Triggers 70% Collapse in Fresh Graduate Hiring at India's IT Giants That Employ 5.4 Million,NewsAPI - Slashdot.org,https://slashdot.org/story/25/09/15/0718258/ai-triggers-70-collapse-in-fresh-graduate-hiring-at-indias-it-giants-that-employ-54-million,"India's IT services industry saw entry-level hiring collapse by 70% between fiscal years 2023 and 2024, as the country's four largest IT exporters reduced fresh graduate recruitment from 225,000 to 60,000. Tata Consultancy Services and Infosys shed a combined…",negative,0.974865
2025-09-15,"These 13 stocks — Adani Power, Tata Tech, RailTel, Info Edge, KRBL, Godrej Enterprises, Ixigo, Infosys, Birla Corp, Vedanta, Diamond Power, Shakti Pumps, DCX Systems — to remain in focus on Monday",NewsAPI - BusinessLine,https://www.thehindubusinessline.com/markets/these-13-stocks-adani-power-tata-tech-railtel-info-edge-krbl-godrej-enterprises-ixigo-infosys-birla-corp-vedanta-diamond-power-shakti-pumps-dcx-systems-to-remain-in-focus-on-monday/article70050054.ece,"Adani Power signs 25-year PSA with BSPGCL, RailTel receives LoA for Bihar project, Vedanta settles disputes, Tata acquires ES-Tec Group.",neutral,0.914912
